iId, stItemInfo, enumQuality, nValueLV, nLimitLVMin, nLimitLVMax, szMartialArtDemandArray, JobDemandArray, enumSexDemandArray, nAllianceId, nAllianceDutyArray, nSellCost, nSellMoneyType, nSellItem, nSellItemNum, enumBinding, bTradeBound, bDiscardAble, bSellAble, bMailAble, bBankAble, bPitchAble, bGoldLock, bActiveOpen, bDropGenTransfer, szExplain, szBackground, nMaleItemId, nFmaleItemId, nLoliItemId, UseCondition, nUseNum, OtherClientEffect, enumPreProcessType, dwSkillEffect, eExtraEffectType, nExtraEffectParam, ?, ExpireCronArray, dwCountLimitID, nTransferIDArray, nPackMax, nExtParamType, nTypeParam, ?, fCDLength, nGCDGroupIDArray, fGCDLengthArray, fGCDFactorArray, nEquipCareer, szEquipCareerArray, nJiangXinValue, szPositionArray, szPositionPlaceArray, bSplitAble, bEnhanceAble, bJiangXinAble, bTejiAble, nEnhanceLevelMax, enumDurable, nDurableValue, nATKWaigongMin, nATKWaigongMax, nATKNeigongMin, nATKNeigongMax, nDEFWaigong, nDEFNeigong, nATKDingli, nDEFDingli, nSTR, nSPI, nSTA, nINS, nDEX, nRENJIN, nGLI, nJianxin, nDingliMax, nHpMax, fHitPCT, fDodgePCT, fCritPCT, fCritDamage, nWaigongAvoid, nWaigongAvoidLv, nNeigongAvoid, nNeigongAvoidLv, nWaigongAtkWeakVal, nNeigongAtkWeakVal, nWaigongDefWeakVal, nNeigongDefWeakVal, nDmgEnhanceLv, nCureEffect, Property1, eAttrCond2, nAttrCondParam2, Property2, eAttrCond3, nAttrCondParam3, Property3, nRepairCost, iRepairMaterialIDArray, fRepairUnitMaterialValueArray, nArcherBowTime, nArcherBowKeepTime, nDecoIDArray, nSpellIDArray, nArcherATKMaxLevel, szPackage2D, szTIPS2D, dwDrop3DID, szDropEffectFileName, szAvatar3D_b, szAvatar3D_c, szAvatar3D_d, szAvatar3D_z, szAvatar3DNpcID_b, szAvatar3DNpcID_c, szAvatar3DNpcID_d, szAvatar3DNpcID_z, bIsAvatarOutSide, ddCatDesc, szShopIcon, enumAuctionType, dwItemAudioId, dwSetID, nFurnitureType, nFurnitureStyle, bSellAuction, nXinfaId, eTipProcessType, szSpecialExplain, szSpecialBackground, enumOpenUIType, szFromWhere, szHowToUse, eEquipType, nFarmTypeRequireArray, nFarmBelongerTypeRequireArray, nCropColorRatioLowArray, nCropColorRatioMediumArray, nCropColorRatioHighArray, dwSMBPanelId, sSMBContentScript, sSMBLuaScript, nRecyleQuestId, nDiscardEntityId, nPickScore, nCondSpellIDArray, nCondTypeArray, nCondParamArray, 
6004083, 宫绡·画堂灵犀袍, 3, 103, 81, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [4], [], 1, 1, 1, 1, 0, 0, 1800, 0, 0, 0, 0, 290, 230, 0, 0, 0, 0, 47, 0, 36, 0, 38, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_eRB_Body_0009b, icon_64_equip_coat_M_eRB_Body_0009b, 0, , Armor_DL_M_Tunic_0023, , Armor_DL_F_Tunic_0023, Armor_DL_Z_Tunic_0023, , , , , 0, 制造装, , 4, 2000002, 60005, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6004084, 天火·蓑笠寒江袍, 3, 85, 31, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 1800, 0, 0, 9, 11, 243, 197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 490, 0, 0, 0.0, 0.0, 0.0, 0.02, 0, 0, 0, 5, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 144, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_cSF_0004b, icon_64_equip_coat_M_M_cSF_0004b, 0, , Armor_DL_M_Tunic_0004, , Armor_DL_F_Tunic_0004, Armor_DL_Z_Tunic_0004, , , , , 0, PVE普通话本套输出, , 4, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6004085, 金刚·蓑笠寒江袍, 3, 85, 31, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 1800, 0, 0, 0, 0, 279, 234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 497, 0, 106, 0.0, 0.0, 0.0, 0.01, 0, 0, 0, 5, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 144, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_cSF_0004b, icon_64_equip_coat_M_M_cSF_0004b, 0, , Armor_DL_M_Tunic_0004, , Armor_DL_F_Tunic_0004, Armor_DL_Z_Tunic_0004, , , , , 0, PVE普通话本套暴击, , 4, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6004086, 泽兰·蓑笠寒江袍, 3, 85, 31, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 1800, 0, 0, 31, 33, 243, 197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 490, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 5, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 144, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_cSF_0004b, icon_64_equip_coat_M_M_cSF_0004b, 0, , Armor_DL_M_Tunic_0004, , Armor_DL_F_Tunic_0004, Armor_DL_Z_Tunic_0004, , , , , 0, PVE普通话本套生存, , 4, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6004087, 天火·乱世孤魂袍, 3, 94, 61, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 1800, 0, 0, 23, 26, 314, 239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 585, 0, 0, 0.0, 0.0, 0.0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 576, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_dSM_0001b, icon_64_equip_coat_M_M_dSM_0001b, 0, , Armor_DL_M_Tunic_0009, , Armor_DL_F_Tunic_0009, Armor_DL_Z_Tunic_0009, , , , , 0, PVE普通话本套输出（不使用）, , 4, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6004088, 金刚·乱世孤魂袍, 3, 94, 61, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 1800, 0, 0, 12, 15, 314, 239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 585, 0, 0, 0.0, 0.0, 0.0, 0.02, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 576, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_dSM_0001b, icon_64_equip_coat_M_M_dSM_0001b, 0, , Armor_DL_M_Tunic_0009, , Armor_DL_F_Tunic_0009, Armor_DL_Z_Tunic_0009, , , , , 0, PVE普通话本套暴击（不使用）, , 4, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6004089, 泽兰·乱世孤魂袍, 3, 94, 61, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 1800, 0, 0, 12, 15, 347, 272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 585, 0, 0, 0.0, 0.0, 0.0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 576, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_dSM_0001b, icon_64_equip_coat_M_M_dSM_0001b, 0, , Armor_DL_M_Tunic_0009, , Armor_DL_F_Tunic_0009, Armor_DL_Z_Tunic_0009, , , , , 0, PVE普通话本套生存（不使用）, , 4, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6004090, 天火·傩舞天煞袍, 4, 102, 85, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2000, 0, 0, 26, 29, 362, 262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 625, 0, 0, 0.0, 0.0, 0.0, 0.01, 0, 0, 0, 12, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 4800, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_eRB_0007b, icon_64_equip_coat_M_M_eRB_0007b, 0, , Armor_DL_M_Tunic_0018, , Armor_DL_F_Tunic_0018, Armor_DL_Z_Tunic_0018, , , , , 0, PVE话本散件输出（不使用）, , 4, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6004091, 傩舞天煞袍, 4, 102, 85, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2000, 0, 0, 15, 18, 362, 262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 647, 0, 0, 0.0, 0.0, 0.0, 0.01, 0, 0, 0, 16, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 4800, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_eRB_0007b, icon_64_equip_coat_M_M_eRB_0007b, 0, , Armor_DL_M_Tunic_0018, , Armor_DL_F_Tunic_0018, Armor_DL_Z_Tunic_0018, , , , , 0, PVE话本散件暴击, , 4, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6004092, 泽兰·傩舞天煞袍, 4, 102, 85, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2000, 0, 0, 15, 18, 395, 295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 625, 0, 0, 0.0, 0.0, 0.0, 0.01, 0, 0, 0, 12, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 4800, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_eRB_0007b, icon_64_equip_coat_M_M_eRB_0007b, 0, , Armor_DL_M_Tunic_0018, , Armor_DL_F_Tunic_0018, Armor_DL_Z_Tunic_0018, , , , , 0, PVE话本散件生存（不使用）, , 4, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6004093, 天火·风抬雪秀袍, 4, 104, 90, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2000, 0, 0, 27, 31, 377, 267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 742, 0, 0, 0.0, 0.0, 0.0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 6000, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_eHG_0009, icon_64_equip_coat_M_M_eHG_0009, 0, , Armor_HoD_M_Tunic_0006, , Armor_HoD_F_Tunic_0006, Armor_HoD_Z_Tunic_0006, , , , , 0, PVE话本散件输出（不使用）, , 4, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6004094, 风抬雪秀袍, 4, 104, 90, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2000, 0, 0, 16, 20, 377, 267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 682, 0, 0, 0.0, 0.0, 0.0, 0.02, 0, 0, 0, 18, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 6000, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_eHG_0009, icon_64_equip_coat_M_M_eHG_0009, 0, , Armor_HoD_M_Tunic_0006, , Armor_HoD_F_Tunic_0006, Armor_HoD_Z_Tunic_0006, , , , , 0, PVE话本散件暴击, , 4, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6004095, 泽兰·风抬雪秀袍, 4, 104, 90, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2000, 0, 0, 16, 20, 410, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 742, 0, 0, 0.0, 0.0, 0.0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 6000, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_eHG_0009, icon_64_equip_coat_M_M_eHG_0009, 0, , Armor_HoD_M_Tunic_0006, , Armor_HoD_F_Tunic_0006, Armor_HoD_Z_Tunic_0006, , , , , 0, PVE话本散件生存（不使用）, , 4, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6004096, 天火·乱世孤魂袍, 4, 107, 90, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2000, 0, 0, 35, 40, 394, 276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 680, 0, 0, 0.0, 0.0, 0.0, 0.015, 0, 0, 0, 15, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 6000, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_dSM_0001b, icon_64_equip_coat_M_M_dSM_0001b, 0, , Armor_DL_M_Tunic_0009, , Armor_DL_F_Tunic_0009, Armor_DL_Z_Tunic_0009, , , , , 0, PVE话本散件输出（不使用）, , 4, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6004097, 乱世孤魂袍, 4, 107, 85, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2000, 0, 0, 18, 23, 394, 276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 674, 0, 0, 0.0, 0.0, 0.0, 0.015, 0, 0, 0, 20, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 6000, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_dSM_0001b, icon_64_equip_coat_M_M_dSM_0001b, 0, , Armor_DL_M_Tunic_0009, , Armor_DL_F_Tunic_0009, Armor_DL_Z_Tunic_0009, , , , , 0, PVE话本散件暴击, , 4, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6004098, 泽兰·乱世孤魂袍, 4, 107, 90, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2000, 0, 0, 18, 23, 444, 326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 681, 0, 0, 0.0, 0.0, 0.0, 0.015, 0, 0, 0, 15, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 6000, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_dSM_0001b, icon_64_equip_coat_M_M_dSM_0001b, 0, , Armor_DL_M_Tunic_0009, , Armor_DL_F_Tunic_0009, Armor_DL_Z_Tunic_0009, , , , , 0, PVE话本散件生存（不使用）, , 4, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6004099, 天火·伏龙凤雏袍, 4, 109, 90, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2000, 0, 0, 37, 41, 409, 282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 812, 0, 0, 0.0, 0.0, 0.0, 0.015, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 6000, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_cJD_0008b, icon_64_equip_coat_M_M_cJD_0008b, 0, , Armor_DL_M_Tunic_0001, , Armor_DL_F_Tunic_0001, Armor_DL_Z_Tunic_0001, , , , , 0, PVE话本散件输出（不使用）, , 4, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6004100, 伏龙凤雏袍, 4, 112, 90, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2000, 0, 0, 22, 27, 431, 291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 643, 0, 0, 0.0, 0.0, 0.0, 0.03, 0, 0, 0, 23, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 2000, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_cJD_0008b, icon_64_equip_coat_M_M_cJD_0008b, 0, , Armor_DL_M_Tunic_0001, , Armor_DL_F_Tunic_0001, Armor_DL_Z_Tunic_0001, , , , , 0, PVE话本散件暴击, , 4, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6004101, 泽兰·伏龙凤雏袍, 4, 109, 90, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2000, 0, 0, 20, 24, 459, 332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 813, 0, 0, 0.0, 0.0, 0.0, 0.015, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 6000, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_cJD_0008b, icon_64_equip_coat_M_M_cJD_0008b, 0, , Armor_DL_M_Tunic_0001, , Armor_DL_F_Tunic_0001, Armor_DL_Z_Tunic_0001, , , , , 0, PVE话本散件生存（不使用）, , 4, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6004102, 天火·弹剑鹰飞袍, 4, 93, 65, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2000, 0, 0, 12, 14, 307, 236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 530, 0, 0, 0.0, 0.0, 0.0, 0.02, 0, 0, 0, 9, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 2880, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_cQL_0005b, icon_64_equip_coat_M_M_cQL_0005b, 0, , Armor_DL_M_Tunic_0012, , Armor_DL_F_Tunic_0012, Armor_DL_Z_Tunic_0012, , , , , 0, PVET套输出, , 4, 2000002, 60011, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6004103, 金刚·弹剑鹰飞袍, 4, 93, 65, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2000, 0, 0, 0, 0, 335, 268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 520, 0, 180, 0.0, 0.0, 0.0, 0.01, 0, 0, 0, 9, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 2880, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_cQL_0005b, icon_64_equip_coat_M_M_cQL_0005b, 0, , Armor_DL_M_Tunic_0012, , Armor_DL_F_Tunic_0012, Armor_DL_Z_Tunic_0012, , , , , 0, PVET套暴击, , 4, 2000002, 60011, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6004104, 泽兰·弹剑鹰飞袍, 4, 93, 65, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2000, 0, 0, 34, 36, 307, 236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 531, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 9, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 2880, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_cQL_0005b, icon_64_equip_coat_M_M_cQL_0005b, 0, , Armor_DL_M_Tunic_0012, , Armor_DL_F_Tunic_0012, Armor_DL_Z_Tunic_0012, , , , , 0, PVET套生存, , 4, 2000002, 60011, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
