iId, stItemInfo, enumQuality, nValueLV, nLimitLVMin, nLimitLVMax, szMartialArtDemandArray, JobDemandArray, enumSexDemandArray, nAllianceId, nAllianceDutyArray, nSellCost, nSellMoneyType, nSellItem, nSellItemNum, enumBinding, bTradeBound, bDiscardAble, bSellAble, bMailAble, bBankAble, bPitchAble, bGoldLock, bActiveOpen, bDropGenTransfer, szExplain, szBackground, nMaleItemId, nFmaleItemId, nLoliItemId, UseCondition, nUseNum, OtherClientEffect, enumPreProcessType, dwSkillEffect, eExtraEffectType, nExtraEffectParam, ?, ExpireCronArray, dwCountLimitID, nTransferIDArray, nPackMax, nExtParamType, nTypeParam, ?, fCDLength, nGCDGroupIDArray, fGCDLengthArray, fGCDFactorArray, nEquipCareer, szEquipCareerArray, nJiangXinValue, szPositionArray, szPositionPlaceArray, bSplitAble, bEnhanceAble, bJiangXinAble, bTejiAble, nEnhanceLevelMax, enumDurable, nDurableValue, nATKWaigongMin, nATKWaigongMax, nATKNeigongMin, nATKNeigongMax, nDEFWaigong, nDEFNeigong, nATKDingli, nDEFDingli, nSTR, nSPI, nSTA, nINS, nDEX, nRENJIN, nGLI, nJianxin, nDingliMax, nHpMax, fHitPCT, fDodgePCT, fCritPCT, fCritDamage, nWaigongAvoid, nWaigongAvoidLv, nNeigongAvoid, nNeigongAvoidLv, nWaigongAtkWeakVal, nNeigongAtkWeakVal, nWaigongDefWeakVal, nNeigongDefWeakVal, nDmgEnhanceLv, nCureEffect, Property1, eAttrCond2, nAttrCondParam2, Property2, eAttrCond3, nAttrCondParam3, Property3, nRepairCost, iRepairMaterialIDArray, fRepairUnitMaterialValueArray, nArcherBowTime, nArcherBowKeepTime, nDecoIDArray, nSpellIDArray, nArcherATKMaxLevel, szPackage2D, szTIPS2D, dwDrop3DID, szDropEffectFileName, szAvatar3D_b, szAvatar3D_c, szAvatar3D_d, szAvatar3D_z, szAvatar3DNpcID_b, szAvatar3DNpcID_c, szAvatar3DNpcID_d, szAvatar3DNpcID_z, bIsAvatarOutSide, ddCatDesc, szShopIcon, enumAuctionType, dwItemAudioId, dwSetID, nFurnitureType, nFurnitureStyle, bSellAuction, nXinfaId, eTipProcessType, szSpecialExplain, szSpecialBackground, enumOpenUIType, szFromWhere, szHowToUse, eEquipType, nFarmTypeRequireArray, nFarmBelongerTypeRequireArray, nCropColorRatioLowArray, nCropColorRatioMediumArray, nCropColorRatioHighArray, dwSMBPanelId, sSMBContentScript, sSMBLuaScript, nRecyleQuestId, nDiscardEntityId, nPickScore, nCondSpellIDArray, nCondTypeArray, nCondParamArray, 
6003086, 泽兰·蓑笠寒江冠, 3, 85, 31, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 1800, 0, 0, 28, 32, 162, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 519, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 5, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 144, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_cSF_0004b, icon_64_equip_head_M_M_cSF_0004b, 0, , Armor_DL_M_Head_0004, , Armor_DL_F_Head_0004, Armor_DL_Z_Head_0004, , , , , 0, PVE普通话本套生存, , 3, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6003087, 天火·乱世孤魂冠, 3, 94, 61, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 1800, 27, 33, 11, 11, 209, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 620, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 576, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_dSM_0001b, icon_64_equip_head_M_M_dSM_0001b, 0, , Armor_DL_M_Head_0009, , Armor_DL_F_Head_0009, Armor_DL_Z_Head_0009, , , , , 0, PVE普通话本套输出（不使用）, , 3, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6003088, 金刚·乱世孤魂冠, 3, 94, 61, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 1800, 27, 33, 0, 0, 209, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 620, 0, 0, 0.0, 0.0, 0.0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 576, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_dSM_0001b, icon_64_equip_head_M_M_dSM_0001b, 0, , Armor_DL_M_Head_0009, , Armor_DL_F_Head_0009, Armor_DL_Z_Head_0009, , , , , 0, PVE普通话本套暴击（不使用）, , 3, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6003089, 泽兰·乱世孤魂冠, 3, 94, 61, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 1800, 27, 33, 0, 0, 242, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 620, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 576, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_dSM_0001b, icon_64_equip_head_M_M_dSM_0001b, 0, , Armor_DL_M_Head_0009, , Armor_DL_F_Head_0009, Armor_DL_Z_Head_0009, , , , , 0, PVE普通话本套生存（不使用）, , 3, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6003090, 天火·傩舞天煞冠, 4, 102, 85, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 1800, 32, 39, 11, 11, 242, 174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 650, 0, 0, 0.0, 0.0, 0.0, 0.01, 0, 0, 0, 12, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_eRB_0007b, icon_64_equip_head_M_M_eRB_0007b, 0, , Armor_DL_M_Head_0018, , Armor_DL_F_Head_0018, Armor_DL_Z_Head_0018, , , , , 0, PVE话本散件输出（不使用）, , 3, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6003091, 傩舞天煞冠, 4, 102, 85, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 1800, 32, 39, 0, 0, 242, 174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 672, 0, 0, 0.0, 0.0, 0.0, 0.01, 0, 0, 0, 16, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_eRB_0007b, icon_64_equip_head_M_M_eRB_0007b, 0, , Armor_DL_M_Head_0018, , Armor_DL_F_Head_0018, Armor_DL_Z_Head_0018, , , , , 0, PVE话本散件暴击, , 3, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6003092, 泽兰·傩舞天煞冠, 4, 102, 85, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 1800, 32, 39, 0, 0, 275, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 650, 0, 0, 0.0, 0.0, 0.0, 0.01, 0, 0, 0, 12, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_eRB_0007b, icon_64_equip_head_M_M_eRB_0007b, 0, , Armor_DL_M_Head_0018, , Armor_DL_F_Head_0018, Armor_DL_Z_Head_0018, , , , , 0, PVE话本散件生存（不使用）, , 3, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6003093, 天火·风抬雪秀冠, 4, 104, 90, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 1800, 33, 40, 11, 11, 252, 178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 769, 0, 0, 0.0, 0.0, 0.0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 1200, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_eHG_0009, icon_64_equip_head_M_M_eHG_0009, 0, , Armor_HoD_M_Head_0006, , Armor_HoD_F_Head_0006, Armor_HoD_Z_Head_0006, , , , , 0, PVE话本散件输出（不使用）, , 3, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6003094, 风抬雪秀冠, 4, 104, 90, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 1800, 33, 40, 0, 0, 252, 178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709, 0, 0, 0.0, 0.0, 0.0, 0.02, 0, 0, 0, 18, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 1200, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_eHG_0009, icon_64_equip_head_M_M_eHG_0009, 0, , Armor_HoD_M_Head_0006, , Armor_HoD_F_Head_0006, Armor_HoD_Z_Head_0006, , , , , 0, PVE话本散件暴击, , 3, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6003095, 泽兰·风抬雪秀冠, 4, 104, 90, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 1800, 33, 40, 0, 0, 285, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 769, 0, 0, 0.0, 0.0, 0.0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 1200, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_eHG_0009, icon_64_equip_head_M_M_eHG_0009, 0, , Armor_HoD_M_Head_0006, , Armor_HoD_F_Head_0006, Armor_HoD_Z_Head_0006, , , , , 0, PVE话本散件生存（不使用）, , 3, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6003096, 天火·乱世孤魂冠, 4, 107, 90, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 1800, 36, 43, 17, 17, 263, 184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 710, 0, 0, 0.0, 0.0, 0.0, 0.015, 0, 0, 0, 15, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 1200, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_dSM_0001b, icon_64_equip_head_M_M_dSM_0001b, 0, , Armor_DL_M_Head_0009, , Armor_DL_F_Head_0009, Armor_DL_Z_Head_0009, , , , , 0, PVE话本散件输出（不使用）, , 3, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6003097, 乱世孤魂冠, 4, 107, 85, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 1800, 36, 43, 0, 0, 263, 184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 703, 0, 0, 0.0, 0.0, 0.0, 0.015, 0, 0, 0, 20, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 1200, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_dSM_0001b, icon_64_equip_head_M_M_dSM_0001b, 0, , Armor_DL_M_Head_0009, , Armor_DL_F_Head_0009, Armor_DL_Z_Head_0009, , , , , 0, PVE话本散件暴击, , 3, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6003098, 泽兰·乱世孤魂冠, 4, 107, 90, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 1800, 36, 43, 0, 0, 313, 234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 710, 0, 0, 0.0, 0.0, 0.0, 0.015, 0, 0, 0, 15, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 1200, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_dSM_0001b, icon_64_equip_head_M_M_dSM_0001b, 0, , Armor_DL_M_Head_0009, , Armor_DL_F_Head_0009, Armor_DL_Z_Head_0009, , , , , 0, PVE话本散件生存（不使用）, , 3, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6003099, 天火·伏龙凤雏冠, 4, 109, 90, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 1800, 38, 46, 17, 17, 273, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 842, 0, 0, 0.0, 0.0, 0.0, 0.015, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 1200, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_cJD_0008b, icon_64_equip_head_M_M_cJD_0008b, 0, , Armor_DL_M_Head_0001, , Armor_DL_F_Head_0001, Armor_DL_Z_Head_0001, , , , , 0, PVE话本散件输出（不使用）, , 3, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6003100, 伏龙凤雏冠, 4, 112, 90, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2000, 33, 39, 0, 0, 288, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 683, 0, 0, 0.0, 0.0, 0.0, 0.03, 0, 0, 0, 23, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 2000, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_cJD_0008b, icon_64_equip_head_M_M_cJD_0008b, 0, , Armor_DL_M_Head_0001, , Armor_DL_F_Head_0001, Armor_DL_Z_Head_0001, , , , , 0, PVE话本散件暴击, , 3, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6003101, 泽兰·伏龙凤雏冠, 4, 109, 90, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 1800, 38, 46, 0, 0, 323, 238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 843, 0, 0, 0.0, 0.0, 0.0, 0.015, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 1200, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_cJD_0008b, icon_64_equip_head_M_M_cJD_0008b, 0, , Armor_DL_M_Head_0001, , Armor_DL_F_Head_0001, Armor_DL_Z_Head_0001, , , , , 0, PVE话本散件生存（不使用）, , 3, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6003102, 天火·弹剑鹰飞冠, 4, 93, 65, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2000, 21, 25, 0, 0, 205, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 570, 0, 0, 0.0, 0.0, 0.0, 0.01, 0, 0, 0, 9, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 2880, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_cQL_0005b, icon_64_equip_head_M_M_cQL_0005b, 0, , Armor_DL_M_Head_0012, , Armor_DL_F_Head_0012, Armor_DL_Z_Head_0012, , , , , 0, PVET套输出, , 3, 2000010, 60011, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6003103, 金刚·弹剑鹰飞冠, 4, 93, 65, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2000, 0, 0, 0, 0, 249, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 559, 0, 146, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 9, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 2880, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_cQL_0005b, icon_64_equip_head_M_M_cQL_0005b, 0, , Armor_DL_M_Head_0012, , Armor_DL_F_Head_0012, Armor_DL_Z_Head_0012, , , , , 0, PVET套暴击, , 3, 2000010, 60011, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6003104, 泽兰·弹剑鹰飞冠, 4, 93, 65, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2000, 0, 0, 32, 36, 205, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 564, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 9, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 2880, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_cQL_0005b, icon_64_equip_head_M_M_cQL_0005b, 0, , Armor_DL_M_Head_0012, , Armor_DL_F_Head_0012, Armor_DL_Z_Head_0012, , , , , 0, PVET套生存, , 3, 2000010, 60011, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6003105, 天火·萧野争锋冠, 4, 100, 80, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 150246, 1, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2000, 24, 29, 0, 0, 235, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 638, 0, 0, 0.0, 0.0, 0.0, 0.02, 0, 0, 0, 14, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 4800, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_cQL_0002b, icon_64_equip_head_M_M_cQL_0002b, 0, , Armor_DL_M_Head_0016, , Armor_DL_F_Head_0016, Armor_DL_Z_Head_0016, , , , , 0, PVET套输出, , 3, 2000010, 60012, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6003106, 金刚·萧野争锋冠, 4, 100, 80, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 150246, 1, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2000, 0, 0, 0, 0, 280, 227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 617, 0, 210, 0.0, 0.0, 0.0, 0.01, 0, 0, 0, 14, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 4800, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_cQL_0002b, icon_64_equip_head_M_M_cQL_0002b, 0, , Armor_DL_M_Head_0016, , Armor_DL_F_Head_0016, Armor_DL_Z_Head_0016, , , , , 0, PVET套暴击, , 3, 2000010, 60012, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6003107, 泽兰·萧野争锋冠, 4, 100, 80, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 150246, 1, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2000, 0, 0, 46, 51, 235, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 632, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 14, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 4800, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_cQL_0002b, icon_64_equip_head_M_M_cQL_0002b, 0, , Armor_DL_M_Head_0016, , Armor_DL_F_Head_0016, Armor_DL_Z_Head_0016, , , , , 0, PVET套生存, , 3, 2000010, 60012, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
