iId, stItemInfo, enumQuality, nValueLV, nLimitLVMin, nLimitLVMax, szMartialArtDemandArray, JobDemandArray, enumSexDemandArray, nAllianceId, nAllianceDutyArray, nSellCost, nSellMoneyType, nSellItem, nSellItemNum, enumBinding, bTradeBound, bDiscardAble, bSellAble, bMailAble, bBankAble, bPitchAble, bGoldLock, bActiveOpen, bDropGenTransfer, szExplain, szBackground, nMaleItemId, nFmaleItemId, nLoliItemId, UseCondition, nUseNum, OtherClientEffect, enumPreProcessType, dwSkillEffect, eExtraEffectType, nExtraEffectParam, ?, ExpireCronArray, dwCountLimitID, nTransferIDArray, nPackMax, nExtParamType, nTypeParam, ?, fCDLength, nGCDGroupIDArray, fGCDLengthArray, fGCDFactorArray, nEquipCareer, szEquipCareerArray, nJiangXinValue, szPositionArray, szPositionPlaceArray, bSplitAble, bEnhanceAble, bJiangXinAble, bTejiAble, nEnhanceLevelMax, enumDurable, nDurableValue, nATKWaigongMin, nATKWaigongMax, nATKNeigongMin, nATKNeigongMax, nDEFWaigong, nDEFNeigong, nATKDingli, nDEFDingli, nSTR, nSPI, nSTA, nINS, nDEX, nRENJIN, nGLI, nJianxin, nDingliMax, nHpMax, fHitPCT, fDodgePCT, fCritPCT, fCritDamage, nWaigongAvoid, nWaigongAvoidLv, nNeigongAvoid, nNeigongAvoidLv, nWaigongAtkWeakVal, nNeigongAtkWeakVal, nWaigongDefWeakVal, nNeigongDefWeakVal, nDmgEnhanceLv, nCureEffect, Property1, eAttrCond2, nAttrCondParam2, Property2, eAttrCond3, nAttrCondParam3, Property3, nRepairCost, iRepairMaterialIDArray, fRepairUnitMaterialValueArray, nArcherBowTime, nArcherBowKeepTime, nDecoIDArray, nSpellIDArray, nArcherATKMaxLevel, szPackage2D, szTIPS2D, dwDrop3DID, szDropEffectFileName, szAvatar3D_b, szAvatar3D_c, szAvatar3D_d, szAvatar3D_z, szAvatar3DNpcID_b, szAvatar3DNpcID_c, szAvatar3DNpcID_d, szAvatar3DNpcID_z, bIsAvatarOutSide, ddCatDesc, szShopIcon, enumAuctionType, dwItemAudioId, dwSetID, nFurnitureType, nFurnitureStyle, bSellAuction, nXinfaId, eTipProcessType, szSpecialExplain, szSpecialBackground, enumOpenUIType, szFromWhere, szHowToUse, eEquipType, nFarmTypeRequireArray, nFarmBelongerTypeRequireArray, nCropColorRatioLowArray, nCropColorRatioMediumArray, nCropColorRatioHighArray, dwSMBPanelId, sSMBContentScript, sSMBLuaScript, nRecyleQuestId, nDiscardEntityId, nPickScore, nCondSpellIDArray, nCondTypeArray, nCondParamArray, 
6401072, 锦瑟偶, 3, 85, 31, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [0], [], 1, 0, 0, 0, 0, 0, 1800, 176, 210, 13, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 720, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 5, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 144, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0006, icon_64_equip_auxiliary_S_S_TM_0006, 0, , AVATAR_TMP, , AVATAR_TMFP, AVATAR_TMFP, , , , , 0, PVE普通话本套, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401073, 华年偶, 3, 94, 61, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [0], [], 1, 0, 0, 0, 0, 0, 1800, 221, 264, 9, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 845, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 576, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0006, icon_64_equip_auxiliary_S_S_TM_0006, 0, , AVATAR_TMP, , AVATAR_TMFP, AVATAR_TMFP, , , , , 0, PVE普通话本套（不使用）, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401074, 明珠偶, 4, 102, 85, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [0], [], 1, 0, 0, 0, 0, 0, 1800, 282, 338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 963, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 12, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0006, icon_64_equip_auxiliary_S_S_TM_0006, 0, , AVATAR_TMP, , AVATAR_TMFP, AVATAR_TMFP, , , , , 0, PVE话本散件（不使用）, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401075, 蓝田偶, 4, 104, 90, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [0], [], 1, 0, 0, 0, 0, 0, 1800, 291, 350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1108, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 1200, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0008, icon_64_equip_auxiliary_S_S_TM_0008, 0, , AVATAR_TMP_0005, , AVATAR_TMFP_0005, AVATAR_TMFP_0005, , , , , 0, PVE话本散件（不使用）, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401076, 惘情偶, 4, 107, 90, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [0], [], 1, 0, 0, 0, 0, 0, 1800, 315, 379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1060, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 15, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 1200, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0008, icon_64_equip_auxiliary_S_S_TM_0008, 0, , AVATAR_TMP_0005, , AVATAR_TMFP_0005, AVATAR_TMFP_0005, , , , , 0, PVE话本散件（不使用）, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401077, 黄泉偶, 4, 109, 90, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [0], [], 1, 0, 0, 0, 0, 0, 1800, 334, 403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1211, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 1200, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0006, icon_64_equip_auxiliary_S_S_TM_0006, 0, , AVATAR_TMP, , AVATAR_TMFP, AVATAR_TMFP, , , , , 0, PVE话本散件（不使用）, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401078, 双生, 4, 93, 65, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [0], [], 1, 0, 0, 0, 0, 0, 2000, 235, 282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 775, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 9, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 2880, [], [], 0, 0, [], [], 0, icon_40_equip_weapon_S_TMFP_0008, icon_64_equip_weapon_S_TMFP_0008, 0, , AVATAR_TMP_0008, , AVATAR_TMFP_0008, AVATAR_TMFP_0008, , , , , 0, PVET套, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401079, 鹣鲽, 4, 100, 80, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 150246, 1, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [0], [], 1, 0, 0, 0, 0, 0, 2000, 273, 327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 878, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 14, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 4800, [], [], 0, 0, [], [], 0, icon_40_equip_weapon_S_TMFP_0008, icon_64_equip_weapon_S_TMFP_0008, 0, , AVATAR_TMP_0008, , AVATAR_TMFP_0008, AVATAR_TMFP_0008, , , , , 0, PVET套, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401080, 小玉, 4, 105, 85, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 150247, 1, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [0], [], 1, 0, 0, 0, 0, 0, 2000, 308, 364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 941, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 18, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 4800, [], [], 0, 0, [], [], 0, icon_40_equip_weapon_S_TMFP_0008, icon_64_equip_weapon_S_TMFP_0008, 0, , AVATAR_TMP_0008, , AVATAR_TMFP_0008, AVATAR_TMFP_0008, , , , , 0, PVET套, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401081, 药童, 4, 110, 85, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 150248, 2, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [0], [], 1, 0, 0, 0, 0, 0, 2000, 385, 455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 894, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 22, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 6000, [], [], 0, 0, [], [], 0, icon_40_equip_weapon_S_TMFP_0009, icon_64_equip_weapon_S_TMFP_0009, 0, , AVATAR_TMP_0009, , AVATAR_TMFP_0009, AVATAR_TMFP_0009, , , , , 0, PVET套, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401082, 琴臣, 4, 115, 90, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 150249, 3, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [0], [], 1, 0, 0, 0, 0, 0, 2000, 433, 514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 25, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 6000, [], [], 0, 0, [], [], 0, icon_40_equip_weapon_S_TMFP_0009, icon_64_equip_weapon_S_TMFP_0009, 0, , AVATAR_TMP_0009, , AVATAR_TMFP_0009, AVATAR_TMFP_0009, , , , , 0, PVET套, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6501063, 武皇·弗盈双剑, 2, 53, 41, 0, [0], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 2, [0], [], 0, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, [], [], 0, 0, [], [], 0, icon_40_equip_main_ZW_HJian_0107_Model, icon_64_equip_main_ZW_HJian_0107_Model, 0, , Weapon_ZW_M_Main1_1007;Weapon_ZW_M_Main2_1007, , Weapon_ZW_M_Main1_1007;Weapon_ZW_M_Main2_1007, Weapon_ZW_M_Main1_1007;Weapon_ZW_M_Main2_1007, , , , , 0, 任务套PVP（不使用）, , 0, 2000004, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6501064, 武皇·中渊双剑, 2, 63, 51, 0, [0], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 4, [0], [], 0, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216, [], [], 0, 0, [], [], 0, icon_40_equip_main_ZW_HJian_0108_Model, icon_64_equip_main_ZW_HJian_0108_Model, 0, , Weapon_ZW_M_Main1_1008;Weapon_ZW_M_Main2_1008, , Weapon_ZW_M_Main1_1008;Weapon_ZW_M_Main2_1008, Weapon_ZW_M_Main1_1008;Weapon_ZW_M_Main2_1008, , , , , 0, 任务套PVP（不使用）, , 0, 2000004, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6501065, 武皇·湛存双剑, 2, 73, 61, 0, [0], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 6, [0], [], 0, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 288, [], [], 0, 0, [], [], 0, icon_40_equip_main_ZW_HJian_0109_Model, icon_64_equip_main_ZW_HJian_0109_Model, 0, , Weapon_ZW_M_Main1_1009;Weapon_ZW_M_Main2_1009, , Weapon_ZW_M_Main1_1009;Weapon_ZW_M_Main2_1009, Weapon_ZW_M_Main1_1009;Weapon_ZW_M_Main2_1009, , , , , 0, 任务套PVP（不使用）, , 0, 2000004, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6501066, 武皇·玄牝双剑, 2, 83, 71, 0, [0], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 8, [0], [], 0, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 384, [], [], 0, 0, [], [], 0, icon_40_equip_main_ZW_HJian_0110_Model, icon_64_equip_main_ZW_HJian_0110_Model, 0, , Weapon_ZW_M_Main1_1010;Weapon_ZW_M_Main2_1010, , Weapon_ZW_M_Main1_1010;Weapon_ZW_M_Main2_1010, Weapon_ZW_M_Main1_1010;Weapon_ZW_M_Main2_1010, , , , , 0, 任务套PVP（不使用）, , 0, 2000004, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6501067, 武皇·知白双剑, 3, 93, 81, 0, [0], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [0], [], 0, 1, 1, 1, 0, 0, 1800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, icon_40_equip_main_ZW_HJian_0121_Model, icon_64_equip_main_ZW_HJian_0121_Model, 0, , Weapon_ZW_M_Main1_1021;Weapon_ZW_M_Main2_1021, , Weapon_ZW_M_Main1_1021;Weapon_ZW_M_Main2_1021, Weapon_ZW_M_Main1_1021;Weapon_ZW_M_Main2_1021, , , , , 0, 任务套PVP（不使用）, , 0, 2000004, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6501068, 武皇·讷言双剑, 3, 98, 86, 0, [0], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [0], [], 0, 1, 1, 1, 0, 0, 1800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, icon_40_equip_main_ZW_FJian_0129_Model, icon_64_equip_main_ZW_FJian_0129_Model, 0, , Weapon_ZW_M_Main1_1029;Weapon_ZW_M_Main2_1007, , Weapon_ZW_M_Main1_1029;Weapon_ZW_M_Main2_1029, Weapon_ZW_M_Main1_1029;Weapon_ZW_M_Main2_1029, , , , , 0, 任务套PVP（不使用）, , 0, 2000004, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6501069, 武皇·过白驹, 1, 95, 81, 0, [0], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [0], [], 1, 1, 1, 1, 0, 0, 1200, 168, 206, 0, 0, 0, 0, 0, 0, 29, 16, 20, 0, 0, 0, 34, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 240, [], [], 0, 0, [], [], 0, icon_40_equip_main_ZW_FJian_0130_Model, icon_64_equip_main_ZW_FJian_0130_Model, 0, , Weapon_ZW_M_Main1_1030;Weapon_ZW_M_Main2_1030, , Weapon_ZW_M_Main1_1030;Weapon_ZW_M_Main2_1030, Weapon_ZW_M_Main1_1030;Weapon_ZW_M_Main2_1030, , , , , 0, 制造装, , 0, 2000004, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6501070, 武皇·鱼忘筌, 2, 100, 81, 0, [0], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [0], [], 1, 1, 1, 1, 0, 0, 1500, 187, 229, 0, 0, 0, 0, 0, 0, 31, 17, 21, 0, 0, 0, 36, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 480, [], [], 0, 0, [], [], 0, icon_40_equip_main_ZW_FJian_0130_Model, icon_64_equip_main_ZW_FJian_0130_Model, 0, , Weapon_ZW_M_Main1_1030;Weapon_ZW_M_Main2_1030, , Weapon_ZW_M_Main1_1030;Weapon_ZW_M_Main2_1030, Weapon_ZW_M_Main1_1030;Weapon_ZW_M_Main2_1030, , , , , 0, 制造装, , 0, 2000004, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6501071, 武皇·徐无鬼, 3, 103, 81, 0, [0], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [0], [], 1, 1, 1, 1, 0, 0, 1800, 198, 245, 0, 0, 0, 0, 0, 0, 32, 18, 22, 0, 0, 0, 38, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, icon_40_equip_main_ZW_FJian_0130_Model, icon_64_equip_main_ZW_FJian_0130_Model, 0, , Weapon_ZW_M_Main1_1030;Weapon_ZW_M_Main2_1030, , Weapon_ZW_M_Main1_1030;Weapon_ZW_M_Main2_1030, Weapon_ZW_M_Main1_1030;Weapon_ZW_M_Main2_1030, , , , , 0, 制造装, , 0, 2000004, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6501072, 驰骋双剑, 3, 85, 31, 0, [0], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [0], [], 1, 0, 0, 0, 0, 0, 1800, 159, 189, 18, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 729, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 5, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 144, [], [], 0, 0, [], [], 0, icon_40_equip_main_ZW_HJian_0106_Model, icon_64_equip_main_ZW_HJian_0106_Model, 0, , Weapon_ZW_M_Main1_1006;Weapon_ZW_M_Main2_1006, , Weapon_ZW_M_Main1_1006;Weapon_ZW_M_Main2_1006, Weapon_ZW_M_Main1_1006;Weapon_ZW_M_Main2_1006, , , , , 0, PVE普通话本套, , 0, 2000004, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6501073, 纷纭双剑, 3, 94, 61, 0, [0], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [0], [], 1, 0, 0, 0, 0, 0, 1800, 199, 236, 18, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 855, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 576, [], [], 0, 0, [], [], 0, icon_40_equip_main_ZW_HJian_0107_Model, icon_64_equip_main_ZW_HJian_0107_Model, 0, , Weapon_ZW_M_Main1_1007;Weapon_ZW_M_Main2_1007, , Weapon_ZW_M_Main1_1007;Weapon_ZW_M_Main2_1007, Weapon_ZW_M_Main1_1007;Weapon_ZW_M_Main2_1007, , , , , 0, PVE普通话本套（不使用）, , 0, 2000004, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
