iId, stItemInfo, enumQuality, nValueLV, nLimitLVMin, nLimitLVMax, szMartialArtDemandArray, JobDemandArray, enumSexDemandArray, nAllianceId, nAllianceDutyArray, nSellCost, nSellMoneyType, nSellItem, nSellItemNum, enumBinding, bTradeBound, bDiscardAble, bSellAble, bMailAble, bBankAble, bPitchAble, bGoldLock, bActiveOpen, bDropGenTransfer, szExplain, szBackground, nMaleItemId, nFmaleItemId, nLoliItemId, UseCondition, nUseNum, OtherClientEffect, enumPreProcessType, dwSkillEffect, eExtraEffectType, nExtraEffectParam, ?, ExpireCronArray, dwCountLimitID, nTransferIDArray, nPackMax, nExtParamType, nTypeParam, ?, fCDLength, nGCDGroupIDArray, fGCDLengthArray, fGCDFactorArray, nEquipCareer, szEquipCareerArray, nJiangXinValue, szPositionArray, szPositionPlaceArray, bSplitAble, bEnhanceAble, bJiangXinAble, bTejiAble, nEnhanceLevelMax, enumDurable, nDurableValue, nATKWaigongMin, nATKWaigongMax, nATKNeigongMin, nATKNeigongMax, nDEFWaigong, nDEFNeigong, nATKDingli, nDEFDingli, nSTR, nSPI, nSTA, nINS, nDEX, nRENJIN, nGLI, nJianxin, nDingliMax, nHpMax, fHitPCT, fDodgePCT, fCritPCT, fCritDamage, nWaigongAvoid, nWaigongAvoidLv, nNeigongAvoid, nNeigongAvoidLv, nWaigongAtkWeakVal, nNeigongAtkWeakVal, nWaigongDefWeakVal, nNeigongDefWeakVal, nDmgEnhanceLv, nCureEffect, Property1, eAttrCond2, nAttrCondParam2, Property2, eAttrCond3, nAttrCondParam3, Property3, nRepairCost, iRepairMaterialIDArray, fRepairUnitMaterialValueArray, nArcherBowTime, nArcherBowKeepTime, nDecoIDArray, nSpellIDArray, nArcherATKMaxLevel, szPackage2D, szTIPS2D, dwDrop3DID, szDropEffectFileName, szAvatar3D_b, szAvatar3D_c, szAvatar3D_d, szAvatar3D_z, szAvatar3DNpcID_b, szAvatar3DNpcID_c, szAvatar3DNpcID_d, szAvatar3DNpcID_z, bIsAvatarOutSide, ddCatDesc, szShopIcon, enumAuctionType, dwItemAudioId, dwSetID, nFurnitureType, nFurnitureStyle, bSellAuction, nXinfaId, eTipProcessType, szSpecialExplain, szSpecialBackground, enumOpenUIType, szFromWhere, szHowToUse, eEquipType, nFarmTypeRequireArray, nFarmBelongerTypeRequireArray, nCropColorRatioLowArray, nCropColorRatioMediumArray, nCropColorRatioHighArray, dwSMBPanelId, sSMBContentScript, sSMBLuaScript, nRecyleQuestId, nDiscardEntityId, nPickScore, nCondSpellIDArray, nCondTypeArray, nCondParamArray, 
4017304, 玄甲·越华, 4, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，仅支持单人骑乘<br>使用后获得“玄甲·越华”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 月如晕，天若水。江南意，趁年华。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100016, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Horse_0007b, icon_64_equip_Harness_Horse_0007b, 0, , AVATAR_SNPC_Horse_Suit_0017, AVATAR_SNPC_Horse_Suit_0017, AVATAR_SNPC_Horse_Suit_0017, AVATAR_SNPC_Horse_Suit_0017, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4017305, 玄甲·越华, 4, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，仅支持单人骑乘<br>使用时间：30天<br>使用后获得“玄甲·越华”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 月如晕，天若水。江南意，趁年华。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100016, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Horse_0007b, icon_64_equip_Harness_Horse_0007b, 0, , AVATAR_SNPC_Horse_Suit_0017, AVATAR_SNPC_Horse_Suit_0017, AVATAR_SNPC_Horse_Suit_0017, AVATAR_SNPC_Horse_Suit_0017, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4017306, 玄甲·吴歌, 4, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，仅支持单人骑乘<br>使用后获得“玄甲·吴歌”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 听莲歌，访娇娃。吴越地，自繁华。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100016, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Horse_0007b_02, icon_64_equip_Harness_Horse_0007b_02, 0, , AVATAR_SNPC_Horse_Suit_0018, AVATAR_SNPC_Horse_Suit_0018, AVATAR_SNPC_Horse_Suit_0018, AVATAR_SNPC_Horse_Suit_0018, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4017307, 玄甲·吴歌, 4, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，仅支持单人骑乘<br>使用时间：30天<br>使用后获得“玄甲·吴歌”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 听莲歌，访娇娃。吴越地，自繁华。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100016, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Horse_0007b_02, icon_64_equip_Harness_Horse_0007b_02, 0, , AVATAR_SNPC_Horse_Suit_0018, AVATAR_SNPC_Horse_Suit_0018, AVATAR_SNPC_Horse_Suit_0018, AVATAR_SNPC_Horse_Suit_0018, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4017308, 玄甲·清商, 4, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，仅支持单人骑乘<br>使用后获得“玄甲·清商”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 宫商角徵，羽乐抑扬。玄音飞逝，点染韶光。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100016, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Horse_0024, icon_64_equip_Harness_Horse_0024, 0, , AVATAR_SNPC_Horse_Suit_0019, AVATAR_SNPC_Horse_Suit_0019, AVATAR_SNPC_Horse_Suit_0019, AVATAR_SNPC_Horse_Suit_0019, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4017309, 玄甲·清商, 4, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，仅支持单人骑乘<br>使用时间：30天<br>使用后获得“玄甲·清商”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 宫商角徵，羽乐抑扬。玄音飞逝，点染韶光。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100016, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Horse_0024, icon_64_equip_Harness_Horse_0024, 0, , AVATAR_SNPC_Horse_Suit_0019, AVATAR_SNPC_Horse_Suit_0019, AVATAR_SNPC_Horse_Suit_0019, AVATAR_SNPC_Horse_Suit_0019, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4013010, 空雪·烛天龙, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 装备后可使用“骑乘”（江湖武学）<br>使用后获得“空雪·烛天龙”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 烛龙何照，四时何安？河海应龙，永遏羽山。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 29, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100009, 0, 0, 0, 0, 0, 0, 10000, , , 0, 0, , , 0, Horse_Body_0002_40, Horse_Body_0002_64, 0, , AVATAR_PC_Horse_0010, AVATAR_PC_Horse_0010, AVATAR_PC_Horse_0010, AVATAR_PC_Horse_0010, , , , , 0, 坐骑, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4013011, 空雪·烛天龙, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 装备后可使用“骑乘”（江湖武学）<br>使用时间：30天<br>使用后获得“空雪·烛天龙”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 烛龙何照，四时何安？河海应龙，永遏羽山。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 29, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100009, 0, 0, 0, 0, 0, 0, 10000, , , 0, 0, , , 0, Horse_Body_0002_40, Horse_Body_0002_64, 0, , AVATAR_PC_Horse_0010, AVATAR_PC_Horse_0010, AVATAR_PC_Horse_0010, AVATAR_PC_Horse_0010, , , , , 0, 坐骑, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4013012, 空雪·金玉奴, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 装备后可使用“骑乘”（江湖武学）<br>使用后获得“空雪·金玉奴”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 金马天锦，玉骨仙冰。湖山何幸，得君之心。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 29, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100009, 0, 0, 0, 0, 0, 0, 10000, , , 0, 0, , , 0, Horse_Body_0001_JIN_40, Horse_Body_0001_JIN_64, 0, , AVATAR_PC_Horse_0011, AVATAR_PC_Horse_0011, AVATAR_PC_Horse_0011, AVATAR_PC_Horse_0011, , , , , 0, 坐骑, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4013013, 空雪·金玉奴, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 装备后可使用“骑乘”（江湖武学）<br>使用时间：30天<br>使用后获得“空雪·金玉奴”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 金马天锦，玉骨仙冰。湖山何幸，得君之心。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 29, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100009, 0, 0, 0, 0, 0, 0, 10000, , , 0, 0, , , 0, Horse_Body_0001_JIN_40, Horse_Body_0001_JIN_64, 0, , AVATAR_PC_Horse_0011, AVATAR_PC_Horse_0011, AVATAR_PC_Horse_0011, AVATAR_PC_Horse_0011, , , , , 0, 坐骑, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4013014, 空雪·金玉奴, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 装备后可使用“骑乘”（江湖武学）<br>使用时间：60天<br>使用后获得“空雪·金玉奴”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 金马天锦，玉骨仙冰。湖山何幸，得君之心。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 29, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100009, 0, 0, 0, 0, 0, 0, 10000, , , 0, 0, , , 0, Horse_Body_0001_JIN_40, Horse_Body_0001_JIN_64, 0, , AVATAR_PC_Horse_0011, AVATAR_PC_Horse_0011, AVATAR_PC_Horse_0011, AVATAR_PC_Horse_0011, , , , , 0, 坐骑, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4013015, 空雪·金玉奴, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 装备后可使用“骑乘”（江湖武学）<br>使用时间：90天<br>使用后获得“空雪·金玉奴”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 金马天锦，玉骨仙冰。湖山何幸，得君之心。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 29, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100009, 0, 0, 0, 0, 0, 0, 10000, , , 0, 0, , , 0, Horse_Body_0001_JIN_40, Horse_Body_0001_JIN_64, 0, , AVATAR_PC_Horse_0011, AVATAR_PC_Horse_0011, AVATAR_PC_Horse_0011, AVATAR_PC_Horse_0011, , , , , 0, 坐骑, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4027008, 比翼·纵猎, 3, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，可支持双人骑乘<br>使用后获得“比翼·纵猎”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 天地玄凝，酒欺雪意。陇上雕鞍，猎围新里。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100214, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Duet_0013, icon_64_equip_Harness_Duet_0013, 0, , AVATAR_SNPC_Horse_DUET_Suit_0022, AVATAR_SNPC_Horse_DUET_Suit_0022, AVATAR_SNPC_Horse_DUET_Suit_0022, AVATAR_SNPC_Horse_DUET_Suit_0022, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4027009, 比翼·薄战, 3, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，可支持双人骑乘<br>使用后获得“比翼·薄战”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 塞垣八月，沙惊雾黯。鏖霜金戟，战薄瀚海。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100215, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Duet_0014, icon_64_equip_Harness_Duet_0014, 0, , AVATAR_SNPC_Horse_DUET_Suit_0025, AVATAR_SNPC_Horse_DUET_Suit_0025, AVATAR_SNPC_Horse_DUET_Suit_0025, AVATAR_SNPC_Horse_DUET_Suit_0025, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4027011, 比翼·虎牢, 3, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，可支持双人骑乘<br>使用后获得“比翼·虎牢”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 六军暴怒，戈矛如林。猛将耀日，胆气纵横。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100216, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Duet_0016, icon_64_equip_Harness_Duet_0016, 0, , AVATAR_SNPC_Horse_DUET_Suit_0026, AVATAR_SNPC_Horse_DUET_Suit_0026, AVATAR_SNPC_Horse_DUET_Suit_0026, AVATAR_SNPC_Horse_DUET_Suit_0026, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4027108, 比翼·纵猎, 3, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，可支持双人骑乘<br>精英测试服专用<br>使用时间：30天<br>使用后获得“比翼·纵猎”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 天地玄凝，酒欺雪意。陇上雕鞍，猎围新里。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100214, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Duet_0013, icon_64_equip_Harness_Duet_0013, 0, , AVATAR_SNPC_Horse_DUET_Suit_0022, AVATAR_SNPC_Horse_DUET_Suit_0022, AVATAR_SNPC_Horse_DUET_Suit_0022, AVATAR_SNPC_Horse_DUET_Suit_0022, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4027109, 比翼·薄战, 3, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，可支持双人骑乘<br>精英测试服专用<br>使用时间：30天<br>使用后获得“比翼·薄战”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 塞垣八月，沙惊雾黯。鏖霜金戟，战薄瀚海。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100215, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Duet_0014, icon_64_equip_Harness_Duet_0014, 0, , AVATAR_SNPC_Horse_DUET_Suit_0025, AVATAR_SNPC_Horse_DUET_Suit_0025, AVATAR_SNPC_Horse_DUET_Suit_0025, AVATAR_SNPC_Horse_DUET_Suit_0025, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4027111, 比翼·虎牢, 3, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，可支持双人骑乘<br>精英测试服专用<br>使用时间：30天<br>使用后获得“比翼·虎牢”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 六军暴怒，戈矛如林。猛将耀日，胆气纵横。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100216, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Duet_0016, icon_64_equip_Harness_Duet_0016, 0, , AVATAR_SNPC_Horse_DUET_Suit_0026, AVATAR_SNPC_Horse_DUET_Suit_0026, AVATAR_SNPC_Horse_DUET_Suit_0026, AVATAR_SNPC_Horse_DUET_Suit_0026, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4027304, 比翼·越华, 4, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，可支持双人骑乘<br>使用后获得“比翼·越华”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 月如晕，天若水。江南意，趁年华。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100216, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Duet_0007b, icon_64_equip_Harness_Duet_0007b, 0, , AVATAR_SNPC_Horse_DUET_Suit_0023, AVATAR_SNPC_Horse_DUET_Suit_0023, AVATAR_SNPC_Horse_DUET_Suit_0023, AVATAR_SNPC_Horse_DUET_Suit_0023, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
