iId, stItemInfo, enumQuality, nValueLV, nLimitLVMin, nLimitLVMax, szMartialArtDemandArray, JobDemandArray, enumSexDemandArray, nAllianceId, nAllianceDutyArray, nSellCost, nSellMoneyType, nSellItem, nSellItemNum, enumBinding, bTradeBound, bDiscardAble, bSellAble, bMailAble, bBankAble, bPitchAble, bGoldLock, bActiveOpen, bDropGenTransfer, szExplain, szBackground, nMaleItemId, nFmaleItemId, nLoliItemId, UseCondition, nUseNum, OtherClientEffect, enumPreProcessType, dwSkillEffect, eExtraEffectType, nExtraEffectParam, ?, ExpireCronArray, dwCountLimitID, nTransferIDArray, nPackMax, nExtParamType, nTypeParam, ?, fCDLength, nGCDGroupIDArray, fGCDLengthArray, fGCDFactorArray, nEquipCareer, szEquipCareerArray, nJiangXinValue, szPositionArray, szPositionPlaceArray, bSplitAble, bEnhanceAble, bJiangXinAble, bTejiAble, nEnhanceLevelMax, enumDurable, nDurableValue, nATKWaigongMin, nATKWaigongMax, nATKNeigongMin, nATKNeigongMax, nDEFWaigong, nDEFNeigong, nATKDingli, nDEFDingli, nSTR, nSPI, nSTA, nINS, nDEX, nRENJIN, nGLI, nJianxin, nDingliMax, nHpMax, fHitPCT, fDodgePCT, fCritPCT, fCritDamage, nWaigongAvoid, nWaigongAvoidLv, nNeigongAvoid, nNeigongAvoidLv, nWaigongAtkWeakVal, nNeigongAtkWeakVal, nWaigongDefWeakVal, nNeigongDefWeakVal, nDmgEnhanceLv, nCureEffect, Property1, eAttrCond2, nAttrCondParam2, Property2, eAttrCond3, nAttrCondParam3, Property3, nRepairCost, iRepairMaterialIDArray, fRepairUnitMaterialValueArray, nArcherBowTime, nArcherBowKeepTime, nDecoIDArray, nSpellIDArray, nArcherATKMaxLevel, szPackage2D, szTIPS2D, dwDrop3DID, szDropEffectFileName, szAvatar3D_b, szAvatar3D_c, szAvatar3D_d, szAvatar3D_z, szAvatar3DNpcID_b, szAvatar3DNpcID_c, szAvatar3DNpcID_d, szAvatar3DNpcID_z, bIsAvatarOutSide, ddCatDesc, szShopIcon, enumAuctionType, dwItemAudioId, dwSetID, nFurnitureType, nFurnitureStyle, bSellAuction, nXinfaId, eTipProcessType, szSpecialExplain, szSpecialBackground, enumOpenUIType, szFromWhere, szHowToUse, eEquipType, nFarmTypeRequireArray, nFarmBelongerTypeRequireArray, nCropColorRatioLowArray, nCropColorRatioMediumArray, nCropColorRatioHighArray, dwSMBPanelId, sSMBContentScript, sSMBLuaScript, nRecyleQuestId, nDiscardEntityId, nPickScore, nCondSpellIDArray, nCondTypeArray, nCondParamArray, 
6015045, 山河·艳逸, 2, 63, 56, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 4, 7, , 1, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 108, 86, 0, 0, 0, 0, 14, 0, 20, 0, 8, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 288, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 江洋大盗, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6015046, 山河·明宫, 2, 73, 66, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 6, 7, , 1, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 129, 103, 0, 0, 0, 0, 17, 0, 24, 0, 14, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 384, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 江洋大盗, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6015047, 山河·孤梦, 2, 83, 70, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 8, 7, , 1, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 151, 120, 0, 0, 0, 0, 20, 0, 28, 0, 24, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 480, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 江洋大盗, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6015048, 山河·无妄, 2, 88, 70, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 9, 7, , 1, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 162, 129, 0, 0, 0, 0, 21, 0, 30, 0, 28, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 江洋大盗, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6015049, 环姿·秀眉, 1, 38, 36, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 2, 7, , 0, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 62, 50, 0, 0, 0, 0, 8, 0, 11, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 商店售卖, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6015050, 环姿·绮咏, 1, 48, 46, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 2, 7, , 0, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 77, 62, 0, 0, 0, 0, 10, 0, 14, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 商店售卖, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6015051, 环姿·艳逸, 1, 58, 56, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 4, 7, , 0, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 97, 77, 0, 0, 0, 0, 13, 0, 18, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 288, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 商店售卖, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6015052, 环姿·明宫, 1, 68, 66, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 6, 7, , 0, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 119, 95, 0, 0, 0, 0, 16, 0, 22, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 384, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 商店售卖, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6015053, 环姿·孤梦, 1, 78, 70, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 8, 7, , 0, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 140, 112, 0, 0, 0, 0, 19, 0, 26, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 480, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 商店售卖, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6015054, 环姿·无妄, 1, 85, 70, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 9, 7, , 0, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 155, 124, 0, 0, 0, 0, 20, 0, 29, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 商店售卖, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6015055, 幽兰·芳霭, 0, 5, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 7, , 0, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 12, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 商店售卖, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6015056, 月影·轻疏, 1, 8, 8, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 7, , 0, 0, 0, 0, 0, 0, 1200, 0, 0, 0, 0, 17, 14, 0, 0, 0, 0, 1, 0, 1, 0, 0, 14, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 商店售卖, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6015057, 月影·横斜, 1, 18, 11, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 7, , 0, 0, 0, 0, 0, 0, 1200, 0, 0, 0, 0, 32, 26, 0, 0, 0, 0, 3, 0, 3, 0, 0, 15, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 商店售卖, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6015058, 月影·婆娑, 1, 28, 21, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 7, , 0, 0, 0, 0, 0, 0, 1200, 0, 0, 0, 0, 47, 38, 0, 0, 0, 0, 5, 0, 7, 0, 0, 39, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 商店售卖, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6015059, 环姿·无妄, 3, 93, 81, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 9, 7, , 1, 1, 1, 1, 0, 0, 1800, 0, 0, 0, 0, 175, 141, 0, 0, 0, 0, 23, 0, 32, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 不再投放的旧版任务装, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6015060, 天火·艳逸, 2, 63, 51, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 7, , 0, 0, 0, 0, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 374, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 任务装PVE输出（不使用）, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6015061, 金刚·艳逸, 2, 63, 51, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 7, , 0, 0, 0, 0, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 374, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 任务装PVE暴击（不使用）, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6015062, 泽兰·艳逸, 2, 63, 51, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 7, , 0, 0, 0, 0, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 374, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 任务装PVE生存（不使用）, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6015063, 天火·明宫, 2, 73, 61, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 7, , 0, 0, 0, 0, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 453, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 288, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 任务装PVE输出（不使用）, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6015064, 金刚·明宫, 2, 73, 61, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 7, , 0, 0, 0, 0, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 453, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 288, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 任务装PVE暴击（不使用）, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6015065, 泽兰·明宫, 2, 73, 61, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 7, , 0, 0, 0, 0, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 453, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 288, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 任务装PVE生存（不使用）, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6015066, 天火·孤梦, 2, 83, 71, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 7, , 0, 0, 0, 0, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 541, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 384, , , 0, 0, , , 0, icon_40_equip_undies_M_M_NeiYi_0003, icon_64_equip_undies_M_M_NeiYi_0003, 0, , NPCAVATAR_NeiYi_M_0005, NPCAVATAR_NeiYi_K_0005, NPCAVATAR_NeiYi_F_0005, NPCAVATAR_NeiYi_Z_0001, , , , , 0, 任务装PVE输出（不使用）, , 7, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
