iId, stItemInfo, enumQuality, nValueLV, nLimitLVMin, nLimitLVMax, szMartialArtDemandArray, JobDemandArray, enumSexDemandArray, nAllianceId, nAllianceDutyArray, nSellCost, nSellMoneyType, nSellItem, nSellItemNum, enumBinding, bTradeBound, bDiscardAble, bSellAble, bMailAble, bBankAble, bPitchAble, bGoldLock, bActiveOpen, bDropGenTransfer, szExplain, szBackground, nMaleItemId, nFmaleItemId, nLoliItemId, UseCondition, nUseNum, OtherClientEffect, enumPreProcessType, dwSkillEffect, eExtraEffectType, nExtraEffectParam, ?, ExpireCronArray, dwCountLimitID, nTransferIDArray, nPackMax, nExtParamType, nTypeParam, ?, fCDLength, nGCDGroupIDArray, fGCDLengthArray, fGCDFactorArray, nEquipCareer, szEquipCareerArray, nJiangXinValue, szPositionArray, szPositionPlaceArray, bSplitAble, bEnhanceAble, bJiangXinAble, bTejiAble, nEnhanceLevelMax, enumDurable, nDurableValue, nATKWaigongMin, nATKWaigongMax, nATKNeigongMin, nATKNeigongMax, nDEFWaigong, nDEFNeigong, nATKDingli, nDEFDingli, nSTR, nSPI, nSTA, nINS, nDEX, nRENJIN, nGLI, nJianxin, nDingliMax, nHpMax, fHitPCT, fDodgePCT, fCritPCT, fCritDamage, nWaigongAvoid, nWaigongAvoidLv, nNeigongAvoid, nNeigongAvoidLv, nWaigongAtkWeakVal, nNeigongAtkWeakVal, nWaigongDefWeakVal, nNeigongDefWeakVal, nDmgEnhanceLv, nCureEffect, Property1, eAttrCond2, nAttrCondParam2, Property2, eAttrCond3, nAttrCondParam3, Property3, nRepairCost, iRepairMaterialIDArray, fRepairUnitMaterialValueArray, nArcherBowTime, nArcherBowKeepTime, nDecoIDArray, nSpellIDArray, nArcherATKMaxLevel, szPackage2D, szTIPS2D, dwDrop3DID, szDropEffectFileName, szAvatar3D_b, szAvatar3D_c, szAvatar3D_d, szAvatar3D_z, szAvatar3DNpcID_b, szAvatar3DNpcID_c, szAvatar3DNpcID_d, szAvatar3DNpcID_z, bIsAvatarOutSide, ddCatDesc, szShopIcon, enumAuctionType, dwItemAudioId, dwSetID, nFurnitureType, nFurnitureStyle, bSellAuction, nXinfaId, eTipProcessType, szSpecialExplain, szSpecialBackground, enumOpenUIType, szFromWhere, szHowToUse, eEquipType, nFarmTypeRequireArray, nFarmBelongerTypeRequireArray, nCropColorRatioLowArray, nCropColorRatioMediumArray, nCropColorRatioHighArray, dwSMBPanelId, sSMBContentScript, sSMBLuaScript, nRecyleQuestId, nDiscardEntityId, nPickScore, nCondSpellIDArray, nCondTypeArray, nCondParamArray, 
6010050, 锁心链, 1, 85, 70, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [9], [], 0, 1, 1, 1, 0, 0, 1500, 0, 0, 65, 82, 0, 0, 0, 0, 0, 37, 29, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_chengguang, ICON_64_equip_xianglian_chenguang, 0, , , , , , , , , , 0, 商店售卖, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010051, 黄铜链, 1, 28, 21, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [9], [], 0, 0, 0, 0, 0, 0, 1200, 0, 0, 5, 5, 0, 0, 0, 0, 0, 9, 7, 0, 0, 0, 0, 67, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_baishi, ICON_64_equip_xianglian_baishi, 0, , , , , , , , , , 0, 商店售卖, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010052, 暮雪链, 3, 100, 70, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [9], [], 1, 1, 1, 1, 0, 0, 1800, 0, 0, 97, 121, 0, 0, 0, 0, 0, 45, 35, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1200, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_muxue, ICON_64_equip_xianglian_muxue, 0, , , , , , , , , , 0, 普通话本装（不再产出）, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010053, 飞凫链, 3, 97, 81, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [9], [], 1, 1, 1, 1, 0, 0, 1800, 0, 0, 93, 116, 0, 0, 0, 0, 0, 43, 34, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_shenxiao, ICON_64_equip_xianglian_shenxiao, 0, , , , , , , , , , 0, 不再投放的旧版任务装, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010054, 银河链·初淬, 2, 75, 61, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 6, [9], [], 1, 1, 1, 1, 0, 0, 1500, 0, 0, 51, 64, 0, 0, 0, 0, 0, 33, 25, 0, 0, 0, 16, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 384, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_CuiHuoXiangLian, ICON_64_equip_xianglian_CuiHuoXiangLian, 0, , , , , , , , , , 0, 淬火装, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010055, 银宇链·初淬, 3, 87, 61, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 6, [9], [], 1, 1, 1, 1, 0, 0, 1800, 0, 0, 69, 87, 0, 0, 0, 0, 0, 38, 30, 0, 0, 0, 28, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 768, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_CuiHuoXiangLian, ICON_64_equip_xianglian_CuiHuoXiangLian, 0, , , , , , , , , , 0, 淬火装, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010056, 银河链·深淬, 2, 85, 70, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 8, [9], [], 1, 1, 1, 1, 0, 0, 1500, 0, 0, 65, 82, 0, 0, 0, 0, 0, 37, 29, 0, 0, 0, 26, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 480, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_CuiHuoXiangLian, ICON_64_equip_xianglian_CuiHuoXiangLian, 0, , , , , , , , , , 0, 淬火装, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010057, 银宇链·深淬, 3, 97, 70, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 8, [9], [], 1, 1, 1, 1, 0, 0, 1800, 0, 0, 90, 113, 0, 0, 0, 0, 0, 43, 34, 0, 0, 0, 36, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_CuiHuoXiangLian, ICON_64_equip_xianglian_CuiHuoXiangLian, 0, , , , , , , , , , 0, 淬火装, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010058, 天火·菩提链, 2, 63, 51, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [9], [], 0, 0, 0, 0, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 499, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_moyv, ICON_64_equip_xianglian_moyv, 0, , , , , , , , , , 0, 任务装PVE输出（不使用）, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010059, 金刚·菩提链, 2, 63, 51, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [9], [], 0, 0, 0, 0, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 499, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_moyv, ICON_64_equip_xianglian_moyv, 0, , , , , , , , , , 0, 任务装PVE暴击（不使用）, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010060, 泽兰·菩提链, 2, 63, 51, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [9], [], 0, 0, 0, 0, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 499, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_moyv, ICON_64_equip_xianglian_moyv, 0, , , , , , , , , , 0, 任务装PVE生存（不使用）, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010061, 天火·月钩链, 2, 73, 61, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [9], [], 0, 0, 0, 0, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 288, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_feicui, ICON_64_equip_xianglian_feicui, 0, , , , , , , , , , 0, 任务装PVE输出（不使用）, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010062, 金刚·月钩链, 2, 73, 61, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [9], [], 0, 0, 0, 0, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 288, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_feicui, ICON_64_equip_xianglian_feicui, 0, , , , , , , , , , 0, 任务装PVE暴击（不使用）, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010063, 泽兰·月钩链, 2, 73, 61, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [9], [], 0, 0, 0, 0, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 288, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_feicui, ICON_64_equip_xianglian_feicui, 0, , , , , , , , , , 0, 任务装PVE生存（不使用）, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010064, 天火·昭武链, 2, 83, 71, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [9], [], 0, 0, 0, 0, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 384, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_xiangya, ICON_64_equip_xianglian_xiangya, 0, , , , , , , , , , 0, 任务装PVE输出（不使用）, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010065, 金刚·昭武链, 2, 83, 71, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [9], [], 0, 0, 0, 0, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 384, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_xiangya, ICON_64_equip_xianglian_xiangya, 0, , , , , , , , , , 0, 任务装PVE暴击（不使用）, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010066, 泽兰·昭武链, 2, 83, 71, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [9], [], 0, 0, 0, 0, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 384, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_xiangya, ICON_64_equip_xianglian_xiangya, 0, , , , , , , , , , 0, 任务装PVE生存（不使用）, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010067, 天火·飞凫链, 3, 93, 81, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [9], [], 0, 0, 0, 0, 0, 0, 1800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 844, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_shenxiao, ICON_64_equip_xianglian_shenxiao, 0, , , , , , , , , , 0, 任务装PVE输出（不使用）, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010068, 金刚·飞凫链, 3, 93, 81, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [9], [], 0, 0, 0, 0, 0, 0, 1800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 844, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_shenxiao, ICON_64_equip_xianglian_shenxiao, 0, , , , , , , , , , 0, 任务装PVE暴击（不使用）, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010069, 泽兰·飞凫链, 3, 93, 81, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [9], [], 0, 0, 0, 0, 0, 0, 1800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 844, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_shenxiao, ICON_64_equip_xianglian_shenxiao, 0, , , , , , , , , , 0, 任务装PVE生存（不使用）, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010070, 天火·浩然链, 3, 98, 86, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [9], [], 0, 0, 0, 0, 0, 0, 1800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_HB_haoran, ICON_64_equip_xianglian_HB_haoran, 0, , , , , , , , , , 0, 任务装PVE输出（不使用）, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010071, 金刚·浩然链, 3, 98, 86, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [9], [], 0, 0, 0, 0, 0, 0, 1800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_HB_haoran, ICON_64_equip_xianglian_HB_haoran, 0, , , , , , , , , , 0, 任务装PVE暴击（不使用）, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010072, 泽兰·浩然链, 3, 98, 86, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [9], [], 0, 0, 0, 0, 0, 0, 1800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_HB_haoran, ICON_64_equip_xianglian_HB_haoran, 0, , , , , , , , , , 0, 任务装PVE生存（不使用）, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010073, 武皇·瑶光链, 2, 53, 41, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 2, [9], [], 0, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_chenmu, ICON_64_equip_xianglian_chenmu, 0, , , , , , , , , , 0, 任务套PVP（不使用）, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6010074, 武皇·菩提链, 2, 63, 51, 0, [-1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 4, [9], [], 0, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216, [], [], 0, 0, [], [], 0, ICON_40_equip_xianglian_moyv, ICON_64_equip_xianglian_moyv, 0, , , , , , , , , , 0, 任务套PVP（不使用）, , 9, 2000007, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
