iId, stItemInfo, enumQuality, nValueLV, nLimitLVMin, nLimitLVMax, szMartialArtDemandArray, JobDemandArray, enumSexDemandArray, nAllianceId, nAllianceDutyArray, nSellCost, nSellMoneyType, nSellItem, nSellItemNum, enumBinding, bTradeBound, bDiscardAble, bSellAble, bMailAble, bBankAble, bPitchAble, bGoldLock, bActiveOpen, bDropGenTransfer, szExplain, szBackground, nMaleItemId, nFmaleItemId, nLoliItemId, UseCondition, nUseNum, OtherClientEffect, enumPreProcessType, dwSkillEffect, eExtraEffectType, nExtraEffectParam, ?, ExpireCronArray, dwCountLimitID, nTransferIDArray, nPackMax, nExtParamType, nTypeParam, ?, fCDLength, nGCDGroupIDArray, fGCDLengthArray, fGCDFactorArray, nEquipCareer, szEquipCareerArray, nJiangXinValue, szPositionArray, szPositionPlaceArray, bSplitAble, bEnhanceAble, bJiangXinAble, bTejiAble, nEnhanceLevelMax, enumDurable, nDurableValue, nATKWaigongMin, nATKWaigongMax, nATKNeigongMin, nATKNeigongMax, nDEFWaigong, nDEFNeigong, nATKDingli, nDEFDingli, nSTR, nSPI, nSTA, nINS, nDEX, nRENJIN, nGLI, nJianxin, nDingliMax, nHpMax, fHitPCT, fDodgePCT, fCritPCT, fCritDamage, nWaigongAvoid, nWaigongAvoidLv, nNeigongAvoid, nNeigongAvoidLv, nWaigongAtkWeakVal, nNeigongAtkWeakVal, nWaigongDefWeakVal, nNeigongDefWeakVal, nDmgEnhanceLv, nCureEffect, Property1, eAttrCond2, nAttrCondParam2, Property2, eAttrCond3, nAttrCondParam3, Property3, nRepairCost, iRepairMaterialIDArray, fRepairUnitMaterialValueArray, nArcherBowTime, nArcherBowKeepTime, nDecoIDArray, nSpellIDArray, nArcherATKMaxLevel, szPackage2D, szTIPS2D, dwDrop3DID, szDropEffectFileName, szAvatar3D_b, szAvatar3D_c, szAvatar3D_d, szAvatar3D_z, szAvatar3DNpcID_b, szAvatar3DNpcID_c, szAvatar3DNpcID_d, szAvatar3DNpcID_z, bIsAvatarOutSide, ddCatDesc, szShopIcon, enumAuctionType, dwItemAudioId, dwSetID, nFurnitureType, nFurnitureStyle, bSellAuction, nXinfaId, eTipProcessType, szSpecialExplain, szSpecialBackground, enumOpenUIType, szFromWhere, szHowToUse, eEquipType, nFarmTypeRequireArray, nFarmBelongerTypeRequireArray, nCropColorRatioLowArray, nCropColorRatioMediumArray, nCropColorRatioHighArray, dwSMBPanelId, sSMBContentScript, sSMBLuaScript, nRecyleQuestId, nDiscardEntityId, nPickScore, nCondSpellIDArray, nCondTypeArray, nCondParamArray, 
6100255, 心王·试问天心腕, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“心王·试问天心腕”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 天仰高，心弥深。天扬雪，意纷纷。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 19, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, ICON_40_equip_Cuff_M_M_TY_3089, ICON_64_equip_Cuff_M_M_TY_3089, 0, , Armor_Shop_M_Cuff_2060, , Armor_Shop_F_Cuff_2060, Armor_Shop_Z_Cuff_2060, , , , , 0, 外装, , 18, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6100256, 心王·试问天心履, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“心王·试问天心履”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 天仰高，心弥深。天扬雪，意纷纷。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 22, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, ICON_40_equip_Pants_M_M_TY_3089, ICON_64_equip_Pants_M_M_TY_3089, 0, , Armor_Shop_M_Pants_2060, , Armor_Shop_F_Pants_2060, Armor_Shop_Z_Pants_2060, , , , , 0, 外装, , 21, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6100257, 吾爱·啾啾, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“吾爱·啾啾”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 啾啾啾，啾啾啾，啾啾，啾。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 26, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, X_TY_GJ_6017h_40, X_TY_GJ_6017h_64, 0, , X_TY_GJ_6017h, , X_TY_GJ_6017h, X_TY_GJ_6017h, , , , , 0, 外装, , 15, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6100258, 吾爱·啾啾, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“吾爱·啾啾”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 啾啾啾，啾啾啾，啾啾，啾。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 26, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, X_TY_GJ_6017h_40, X_TY_GJ_6017h_64, 0, , X_TY_GJ_6017h, , X_TY_GJ_6017h, X_TY_GJ_6017h, , , , , 0, 外装, , 15, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6100261, 灵韵·冰雪之灵, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“灵韵·冰雪之灵”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 昔去花如雪，今来雪似花。岁岁人常在，凛凛素芳华。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 25, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, icon_40_bingxuezhiling, icon_64_bingxuezhiling, 0, , Z_TY_MJ_LP_03, , Z_TY_MJ_LP_03, Z_TY_MJ_LP_03, , , , , 0, 外装, , 20, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6100262, 灵韵·冰雪之灵, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“灵韵·冰雪之灵”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 昔去花如雪，今来雪似花。岁岁人常在，凛凛素芳华。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 25, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, icon_40_bingxuezhiling, icon_64_bingxuezhiling, 0, , Z_TY_MJ_LP_03, , Z_TY_MJ_LP_03, Z_TY_MJ_LP_03, , , , , 0, 外装, , 20, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6100263, 丹辉映喜冠, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“丹辉映喜冠”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 金绣翎，红绾素。光熠熠，此情驻。\n2018狗年大吉，鸿运当头。愿花开长好，江湖长旺，人逢喜事，财遇吉年。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 16, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, ICON_40_equip_Head_M_M_TY_3086, ICON_64_equip_Head_M_M_TY_3086, 0, , Armor_Shop_M_Head_2061, , Armor_Shop_F_Head_2061, Armor_Shop_Z_Head_2061, , , , , 0, 外装, , 15, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6100264, 丹辉映喜袍, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“丹辉映喜袍”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 金绣翎，红绾素。光熠熠，此情驻。\n2018狗年大吉，鸿运当头。愿花开长好，江湖长旺，人逢喜事，财遇吉年。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 18, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, ICON_40_equip_coat_M_M_TY_3086, ICON_64_equip_coat_M_M_TY_3086, 0, , Armor_Shop_M_Tunic_2061, , Armor_Shop_F_Tunic_2061, Armor_Shop_Z_Tunic_2061, , , , , 0, 外装, , 17, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6100265, 丹辉映喜腕, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“丹辉映喜腕”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 金绣翎，红绾素。光熠熠，此情驻。\n2018狗年大吉，鸿运当头。愿花开长好，江湖长旺，人逢喜事，财遇吉年。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 19, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, ICON_40_equip_Cuff_M_M_TY_3086, ICON_64_equip_Cuff_M_M_TY_3086, 0, , Armor_Shop_M_Cuff_2061, , Armor_Shop_F_Cuff_2061, Armor_Shop_Z_Cuff_2061, , , , , 0, 外装, , 18, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6100266, 丹辉映喜履, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“丹辉映喜履”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 金绣翎，红绾素。光熠熠，此情驻。\n2018狗年大吉，鸿运当头。愿花开长好，江湖长旺，人逢喜事，财遇吉年。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 22, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, ICON_40_equip_Pants_M_M_TY_3086, ICON_64_equip_Pants_M_M_TY_3086, 0, , Armor_Shop_M_Pants_2061, , Armor_Shop_F_Pants_2061, Armor_Shop_Z_Pants_2061, , , , , 0, 外装, , 21, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6100267, 丹辉映喜冠, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“丹辉映喜冠”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 金绣翎，红绾素。光熠熠，此情驻。\n2018狗年大吉，鸿运当头。愿花开长好，江湖长旺，人逢喜事，财遇吉年。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 16, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, ICON_40_equip_Head_M_M_TY_3086, ICON_64_equip_Head_M_M_TY_3086, 0, , Armor_Shop_M_Head_2061, , Armor_Shop_F_Head_2061, Armor_Shop_Z_Head_2061, , , , , 0, 外装, , 15, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6100268, 丹辉映喜袍, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“丹辉映喜袍”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 金绣翎，红绾素。光熠熠，此情驻。\n2018狗年大吉，鸿运当头。愿花开长好，江湖长旺，人逢喜事，财遇吉年。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 18, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, ICON_40_equip_coat_M_M_TY_3086, ICON_64_equip_coat_M_M_TY_3086, 0, , Armor_Shop_M_Tunic_2061, , Armor_Shop_F_Tunic_2061, Armor_Shop_Z_Tunic_2061, , , , , 0, 外装, , 17, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6100269, 丹辉映喜腕, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“丹辉映喜腕”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 金绣翎，红绾素。光熠熠，此情驻。\n2018狗年大吉，鸿运当头。愿花开长好，江湖长旺，人逢喜事，财遇吉年。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 19, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, ICON_40_equip_Cuff_M_M_TY_3086, ICON_64_equip_Cuff_M_M_TY_3086, 0, , Armor_Shop_M_Cuff_2061, , Armor_Shop_F_Cuff_2061, Armor_Shop_Z_Cuff_2061, , , , , 0, 外装, , 18, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6100270, 丹辉映喜履, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“丹辉映喜履”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 金绣翎，红绾素。光熠熠，此情驻。\n2018狗年大吉，鸿运当头。愿花开长好，江湖长旺，人逢喜事，财遇吉年。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 22, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, ICON_40_equip_Pants_M_M_TY_3086, ICON_64_equip_Pants_M_M_TY_3086, 0, , Armor_Shop_M_Pants_2061, , Armor_Shop_F_Pants_2061, Armor_Shop_Z_Pants_2061, , , , , 0, 外装, , 21, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6100271, 寂夜星霜冠, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“寂夜星霜冠”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 夜如翡，渊似墨。天河乱，落繁星。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 16, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, ICON_40_equip_Head_M_M_TY_3088, ICON_64_equip_Head_M_M_TY_3088, 0, , Armor_Shop_M_Head_2062, , Armor_Shop_F_Head_2062, Armor_Shop_Z_Head_2062, , , , , 0, 外装, , 15, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6100272, 寂夜星霜袍, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“寂夜星霜袍”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 夜如翡，渊似墨。天河乱，落繁星。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 18, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, ICON_40_equip_coat_M_M_TY_3088, ICON_64_equip_coat_M_M_TY_3088, 0, , Armor_Shop_M_Tunic_2062, , Armor_Shop_F_Tunic_2062, Armor_Shop_Z_Tunic_2062, , , , , 0, 外装, , 17, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6100273, 寂夜星霜腕, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“寂夜星霜腕”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 夜如翡，渊似墨。天河乱，落繁星。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 19, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, ICON_40_equip_Cuff_M_M_TY_3088, ICON_64_equip_Cuff_M_M_TY_3088, 0, , Armor_Shop_M_Cuff_2062, , Armor_Shop_F_Cuff_2062, Armor_Shop_Z_Cuff_2062, , , , , 0, 外装, , 18, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6100274, 寂夜星霜履, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“寂夜星霜履”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 夜如翡，渊似墨。天河乱，落繁星。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 22, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, ICON_40_equip_Pants_M_M_TY_3088, ICON_64_equip_Pants_M_M_TY_3088, 0, , Armor_Shop_M_Pants_2062, , Armor_Shop_F_Pants_2062, Armor_Shop_Z_Pants_2062, , , , , 0, 外装, , 21, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6100275, 寂夜星霜冠, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“寂夜星霜冠”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 夜如翡，渊似墨。天河乱，落繁星。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 16, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, ICON_40_equip_Head_M_M_TY_3088, ICON_64_equip_Head_M_M_TY_3088, 0, , Armor_Shop_M_Head_2062, , Armor_Shop_F_Head_2062, Armor_Shop_Z_Head_2062, , , , , 0, 外装, , 15, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6100276, 寂夜星霜袍, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“寂夜星霜袍”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 夜如翡，渊似墨。天河乱，落繁星。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 18, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, ICON_40_equip_coat_M_M_TY_3088, ICON_64_equip_coat_M_M_TY_3088, 0, , Armor_Shop_M_Tunic_2062, , Armor_Shop_F_Tunic_2062, Armor_Shop_Z_Tunic_2062, , , , , 0, 外装, , 17, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6100277, 寂夜星霜腕, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“寂夜星霜腕”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 夜如翡，渊似墨。天河乱，落繁星。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 19, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, ICON_40_equip_Cuff_M_M_TY_3088, ICON_64_equip_Cuff_M_M_TY_3088, 0, , Armor_Shop_M_Cuff_2062, , Armor_Shop_F_Cuff_2062, Armor_Shop_Z_Cuff_2062, , , , , 0, 外装, , 18, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
