iId, stItemInfo, enumQuality, nValueLV, nLimitLVMin, nLimitLVMax, szMartialArtDemandArray, JobDemandArray, enumSexDemandArray, nAllianceId, nAllianceDutyArray, nSellCost, nSellMoneyType, nSellItem, nSellItemNum, enumBinding, bTradeBound, bDiscardAble, bSellAble, bMailAble, bBankAble, bPitchAble, bGoldLock, bActiveOpen, bDropGenTransfer, szExplain, szBackground, nMaleItemId, nFmaleItemId, nLoliItemId, UseCondition, nUseNum, OtherClientEffect, enumPreProcessType, dwSkillEffect, eExtraEffectType, nExtraEffectParam, ?, ExpireCronArray, dwCountLimitID, nTransferIDArray, nPackMax, nExtParamType, nTypeParam, ?, fCDLength, nGCDGroupIDArray, fGCDLengthArray, fGCDFactorArray, nEquipCareer, szEquipCareerArray, nJiangXinValue, szPositionArray, szPositionPlaceArray, bSplitAble, bEnhanceAble, bJiangXinAble, bTejiAble, nEnhanceLevelMax, enumDurable, nDurableValue, nATKWaigongMin, nATKWaigongMax, nATKNeigongMin, nATKNeigongMax, nDEFWaigong, nDEFNeigong, nATKDingli, nDEFDingli, nSTR, nSPI, nSTA, nINS, nDEX, nRENJIN, nGLI, nJianxin, nDingliMax, nHpMax, fHitPCT, fDodgePCT, fCritPCT, fCritDamage, nWaigongAvoid, nWaigongAvoidLv, nNeigongAvoid, nNeigongAvoidLv, nWaigongAtkWeakVal, nNeigongAtkWeakVal, nWaigongDefWeakVal, nNeigongDefWeakVal, nDmgEnhanceLv, nCureEffect, Property1, eAttrCond2, nAttrCondParam2, Property2, eAttrCond3, nAttrCondParam3, Property3, nRepairCost, iRepairMaterialIDArray, fRepairUnitMaterialValueArray, nArcherBowTime, nArcherBowKeepTime, nDecoIDArray, nSpellIDArray, nArcherATKMaxLevel, szPackage2D, szTIPS2D, dwDrop3DID, szDropEffectFileName, szAvatar3D_b, szAvatar3D_c, szAvatar3D_d, szAvatar3D_z, szAvatar3DNpcID_b, szAvatar3DNpcID_c, szAvatar3DNpcID_d, szAvatar3DNpcID_z, bIsAvatarOutSide, ddCatDesc, szShopIcon, enumAuctionType, dwItemAudioId, dwSetID, nFurnitureType, nFurnitureStyle, bSellAuction, nXinfaId, eTipProcessType, szSpecialExplain, szSpecialBackground, enumOpenUIType, szFromWhere, szHowToUse, eEquipType, nFarmTypeRequireArray, nFarmBelongerTypeRequireArray, nCropColorRatioLowArray, nCropColorRatioMediumArray, nCropColorRatioHighArray, dwSMBPanelId, sSMBContentScript, sSMBLuaScript, nRecyleQuestId, nDiscardEntityId, nPickScore, nCondSpellIDArray, nCondTypeArray, nCondParamArray, 
6006096, 天火·乱世孤魂带, 4, 107, 90, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 1800, 0, 0, 31, 34, 230, 161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 425, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 7, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 1200, , , 0, 0, , , 0, icon_40_equip_belt_M_M_dSM_0001b, icon_64_equip_belt_M_M_dSM_0001b, 0, , , , , , , , , , 0, PVE话本散件输出（不使用）, , 5, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006097, 乱世孤魂带, 4, 107, 85, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 1800, 0, 0, 14, 17, 230, 161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 428, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 10, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 1200, , , 0, 0, , , 0, icon_40_equip_belt_M_M_dSM_0001b, icon_64_equip_belt_M_M_dSM_0001b, 0, , , , , , , , , , 0, PVE话本散件暴击, , 5, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006098, 泽兰·乱世孤魂带, 4, 107, 90, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 1800, 0, 0, 14, 17, 280, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 425, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 7, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 1200, , , 0, 0, , , 0, icon_40_equip_belt_M_M_dSM_0001b, icon_64_equip_belt_M_M_dSM_0001b, 0, , , , , , , , , , 0, PVE话本散件生存（不使用）, , 5, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006099, 天火·伏龙凤雏带, 4, 109, 90, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 1800, 0, 0, 32, 35, 239, 165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 495, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 1200, , , 0, 0, , , 0, icon_40_equip_belt_M_M_cJD_0008b, icon_64_equip_belt_M_M_cJD_0008b, 0, , , , , , , , , , 0, PVE话本散件输出（不使用）, , 5, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006100, 伏龙凤雏带, 4, 112, 90, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 16, 21, 251, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 399, 0, 0, 0.0, 0.0, 0.0, 0.015, 0, 0, 0, 12, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 2000, , , 0, 0, , , 0, icon_40_equip_belt_M_M_cJD_0008b, icon_64_equip_belt_M_M_cJD_0008b, 0, , , , , , , , , , 0, PVE话本散件暴击, , 5, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006101, 泽兰·伏龙凤雏带, 4, 109, 90, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 1800, 0, 0, 15, 18, 289, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 496, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 1200, , , 0, 0, , , 0, icon_40_equip_belt_M_M_cJD_0008b, icon_64_equip_belt_M_M_cJD_0008b, 0, , , , , , , , , , 0, PVE话本散件生存（不使用）, , 5, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006102, 天火·弹剑鹰飞带, 4, 93, 65, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 9, 11, 179, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 327, 0, 0, 0.0, 0.0, 0.0, 0.01, 0, 0, 0, 5, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 2880, , , 0, 0, , , 0, icon_40_equip_belt_M_M_cQL_0005b, icon_64_equip_belt_M_M_cQL_0005b, 0, , , , , , , , , , 0, PVET套输出, , 5, 2000010, 60011, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006103, 金刚·弹剑鹰飞带, 4, 93, 65, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 0, 0, 220, 183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 321, 0, 106, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 5, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 2880, , , 0, 0, , , 0, icon_40_equip_belt_M_M_cQL_0005b, icon_64_equip_belt_M_M_cQL_0005b, 0, , , , , , , , , , 0, PVET套暴击, , 5, 2000010, 60011, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006104, 泽兰·弹剑鹰飞带, 4, 93, 65, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 20, 22, 179, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 327, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 5, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 2880, , , 0, 0, , , 0, icon_40_equip_belt_M_M_cQL_0005b, icon_64_equip_belt_M_M_cQL_0005b, 0, , , , , , , , , , 0, PVET套生存, , 5, 2000010, 60011, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006105, 天火·萧野争锋带, 4, 100, 80, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150246, 1, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 10, 13, 206, 149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 376, 0, 0, 0.0, 0.0, 0.0, 0.01, 0, 0, 0, 7, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 4800, , , 0, 0, , , 0, icon_40_equip_belt_M_M_cQL_0002b, icon_64_equip_belt_M_M_cQL_0002b, 0, , , , , , , , , , 0, PVET套输出, , 5, 2000010, 60012, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006106, 金刚·萧野争锋带, 4, 100, 80, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150246, 1, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 0, 0, 248, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 370, 0, 150, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 7, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 4800, , , 0, 0, , , 0, icon_40_equip_belt_M_M_cQL_0002b, icon_64_equip_belt_M_M_cQL_0002b, 0, , , , , , , , , , 0, PVET套暴击, , 5, 2000010, 60012, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006107, 泽兰·萧野争锋带, 4, 100, 80, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150246, 1, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 21, 24, 206, 149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 376, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 7, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 4800, , , 0, 0, , , 0, icon_40_equip_belt_M_M_cQL_0002b, icon_64_equip_belt_M_M_cQL_0002b, 0, , , , , , , , , , 0, PVET套生存, , 5, 2000010, 60012, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006108, 天火·刀锋之华带, 4, 105, 85, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150247, 1, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 13, 15, 221, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 400, 0, 0, 0.0, 0.0, 0.0, 0.015, 0, 0, 0, 9, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 4800, , , 0, 0, , , 0, icon_40_equip_belt_M_M_cPK_1000T, icon_64_equip_belt_M_M_cPK_1000T, 0, , , , , , , , , , 0, PVET套输出, , 5, 2000010, 60013, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006109, 金刚·刀锋之华带, 4, 105, 85, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150247, 1, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 0, 0, 282, 225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 394, 0, 196, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 9, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 4800, , , 0, 0, , , 0, icon_40_equip_belt_M_M_cPK_1000T, icon_64_equip_belt_M_M_cPK_1000T, 0, , , , , , , , , , 0, PVET套暴击, , 5, 2000010, 60013, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006110, 泽兰·刀锋之华带, 4, 105, 85, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150247, 1, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 30, 32, 221, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 400, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 9, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 4800, , , 0, 0, , , 0, icon_40_equip_belt_M_M_cPK_1000T, icon_64_equip_belt_M_M_cPK_1000T, 0, , , , , , , , , , 0, PVET套生存, , 5, 2000010, 60013, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006111, 天火·战舞霜城带, 4, 110, 85, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150248, 2, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 15, 19, 243, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 399, 0, 0, 0.0, 0.0, 0.0, 0.015, 0, 0, 0, 11, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 6000, , , 0, 0, , , 0, icon_40_equip_belt_M_M_cPK_0021c, icon_64_equip_belt_M_M_cPK_0021c, 0, , , , , , , , , , 0, PVET套输出, , 5, 2000010, 60014, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006112, 金刚·战舞霜城带, 4, 110, 85, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150248, 2, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 0, 0, 306, 237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 384, 0, 240, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 11, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 6000, , , 0, 0, , , 0, icon_40_equip_belt_M_M_cPK_0021c, icon_64_equip_belt_M_M_cPK_0021c, 0, , , , , , , , , , 0, PVET套暴击, , 5, 2000010, 60014, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006113, 泽兰·战舞霜城带, 4, 110, 85, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150248, 2, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 32, 36, 243, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 398, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 11, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 6000, , , 0, 0, , , 0, icon_40_equip_belt_M_M_cPK_0021c, icon_64_equip_belt_M_M_cPK_0021c, 0, , , , , , , , , , 0, PVET套生存, , 5, 2000010, 60014, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006114, 天火·雪鸦通明带, 4, 115, 90, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150249, 3, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 18, 23, 264, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 398, 0, 0, 0.0, 0.0, 0.0, 0.015, 0, 0, 0, 13, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 6000, , , 0, 0, , , 0, icon_40_equip_belt_M_M_cPK_0028, icon_64_equip_belt_M_M_cPK_0028, 0, , , , , , , , , , 0, PVET套输出, , 5, 2000010, 60015, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006115, 金刚·雪鸦通明带, 4, 115, 90, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150249, 3, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 0, 0, 330, 251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 383, 0, 300, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 13, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 6000, , , 0, 0, , , 0, icon_40_equip_belt_M_M_cPK_0028, icon_64_equip_belt_M_M_cPK_0028, 0, , , , , , , , , , 0, PVET套暴击, , 5, 2000010, 60015, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006116, 泽兰·雪鸦通明带, 4, 115, 90, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150249, 3, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 35, 40, 264, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 397, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 13, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 6000, , , 0, 0, , , 0, icon_40_equip_belt_M_M_cPK_0028, icon_64_equip_belt_M_M_cPK_0028, 0, , , , , , , , , , 0, PVET套生存, , 5, 2000010, 60015, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6806001, 初识天意带, 0, 1, 1, 0, 8, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 天意令江湖，时时起风尘。刀锋既在握，不惧长夜奔。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, , , 0, 0, , , 0, icon_40_equip_belt_M_M_SD_0001, icon_64_equip_belt_M_M_SD_0001, 0, , , , , , , , , , 0, 新手装, , 5, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6806002, 再破重霄带, 1, 8, 7, 0, 8, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 凌霄殿高昂，草莽风低回。既可桀然战，何必黯折眉。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 1200, 0, 0, 0, 0, 15, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, , , 0, 0, , , 0, icon_40_equip_belt_M_M_SD_0002, icon_64_equip_belt_M_M_SD_0002, 0, , , , , , , , , , 0, 任务装PVE, , 5, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6806003, 刀锋易冷带, 4, 97, 65, 0, 8, , 1$$ 2$$ 3, 0, , 0, 2, 530231, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, 人间路未冷，诗丛觅刀锋。随浪寄天涯，海内任平生。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 6, 5, , 1, 1, 1, 1, 0, 0, 2000, 0, 0, 0, 0, 158, 126, 0, 0, 0, 41, 20, 0, 0, 0, 36, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2880, , , 0, 0, , , 0, icon_40_equip_belt_M_M_SD_0003, icon_64_equip_belt_M_M_SD_0003, 0, , , , , , , , , , 0, 稀有装, , 5, 2000010, 68001, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6806004, 长空寄情带, 4, 105, 81, 0, 8, , 1$$ 2$$ 3, 0, , 0, 2, 530232, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, 振翼长空远，停云浪子心。回首朝暮地，故园最多情。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 9, 5, , 1, 1, 1, 1, 0, 0, 2000, 0, 0, 0, 0, 172, 137, 0, 0, 0, 44, 22, 0, 0, 0, 40, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4800, , , 0, 0, , , 0, icon_40_equip_belt_M_M_SD_0004, icon_64_equip_belt_M_M_SD_0004, 0, , , , , , , , , , 0, 稀有装, , 5, 2000010, 68002, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
