skillId, , skillLevel, baseLevelId, , , , , , , , , , , roleLevel, addition1, addition2, , , , , comboList, baseSkillId, , , , , , , , , , , , , , , , , , , , , , , , , distance, , , , , , cd, , , , , , , , , , , , des, background, name, icon, , , type, , consume, , typeDes, , , , , , , last
17131102, 0, 2, 17131101, 0, , 0, 256, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 17131102, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 0, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 4, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 2, <font color ='#FC6565'>狂蜂追命、爆魂诀、凤凰决杀</font>可以造成噬魂蛊效果，在10秒后对敌人造成或SkillValue(KNIFE$$4$$0.216)点伤害。10秒内再次植入噬魂蛊可以立即将其引爆造成伤害。\n<font color ='#C0E0AB'>标记：每次植入噬魂蛊时标记目标，持续10秒，用于触发<font color ='#FC6565'>追魂</font>效果。</font>\n<font color ='#C0E0AB'>蜃意：每次噬魂蛊爆裂时回复蜃气，头目或玩家身上爆裂的噬魂蛊可以回复更多蜃气。</font>\n<font color ='#C0E0AB'>煞气：在战斗状态下，蜃气聚满可以提高外功伤害10%，移动速度20%</font>\n###<font color ='#FC6565'>狂蜂追命、爆魂诀、凤凰决杀</font>可以造成噬魂蛊效果，在10秒后对敌人造成少量伤害。10秒内再次植入噬魂蛊可以立即将其引爆造成伤害。\n<font color ='#C0E0AB'>标记：每次植入噬魂蛊时标记目标，持续10秒，用于触发<font color ='#FC6565'>追魂</font>效果。</font>\n<font color ='#C0E0AB'>蜃意：每次噬魂蛊爆裂时回复蜃气，头目或玩家身上爆裂的噬魂蛊可以回复更多蜃气。</font>\n<font color ='#C0E0AB'>煞气：在战斗状态下，蜃气聚满可以提高外功伤害10%，移动速度20%</font>, 蜃气涌，煞意现。噬魂魄，催黄泉。, 噬魂, SKILLL_WD_QuntiCiSha_Entrance_Lv1, 0, 0, 内功, , , , , , , 9, 0, 0, , 
17131103, 0, 3, 17131101, 0, , 0, 256, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 17131103, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 0, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 4, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 2, <font color ='#FC6565'>狂蜂追命、爆魂诀、凤凰决杀</font>可以造成噬魂蛊效果，在10秒后对敌人造成或SkillValue(KNIFE$$4$$0.216)点伤害。10秒内再次植入噬魂蛊可以立即将其引爆造成伤害。\n<font color ='#C0E0AB'>标记：每次植入噬魂蛊时标记目标，持续10秒，用于触发<font color ='#FC6565'>追魂</font>效果。</font>\n<font color ='#C0E0AB'>蜃意：每次噬魂蛊爆裂时回复蜃气，头目或玩家身上爆裂的噬魂蛊可以回复更多蜃气。</font>\n<font color ='#C0E0AB'>煞气：在战斗状态下，蜃气聚满可以提高外功伤害10%，移动速度20%</font>\n###<font color ='#FC6565'>狂蜂追命、爆魂诀、凤凰决杀</font>可以造成噬魂蛊效果，在10秒后对敌人造成少量伤害。10秒内再次植入噬魂蛊可以立即将其引爆造成伤害。\n<font color ='#C0E0AB'>标记：每次植入噬魂蛊时标记目标，持续10秒，用于触发<font color ='#FC6565'>追魂</font>效果。</font>\n<font color ='#C0E0AB'>蜃意：每次噬魂蛊爆裂时回复蜃气，头目或玩家身上爆裂的噬魂蛊可以回复更多蜃气。</font>\n<font color ='#C0E0AB'>煞气：在战斗状态下，蜃气聚满可以提高外功伤害10%，移动速度20%</font>, 蜃气涌，煞意现。噬魂魄，催黄泉。, 噬魂, SKILLL_WD_QuntiCiSha_Entrance_Lv1, 0, 0, 内功, , , , , , , 9, 0, 0, , 
17131104, 0, 4, 17131101, 0, , 0, 256, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 17131104, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 0, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 4, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 2, <font color ='#FC6565'>狂蜂追命、爆魂诀、凤凰决杀</font>可以造成噬魂蛊效果，在10秒后对敌人造成或SkillValue(KNIFE$$4$$0.216)点伤害。10秒内再次植入噬魂蛊可以立即将其引爆造成伤害。\n<font color ='#C0E0AB'>标记：每次植入噬魂蛊时标记目标，持续10秒，用于触发<font color ='#FC6565'>追魂</font>效果。</font>\n<font color ='#C0E0AB'>蜃意：每次噬魂蛊爆裂时回复蜃气，头目或玩家身上爆裂的噬魂蛊可以回复更多蜃气。</font>\n<font color ='#C0E0AB'>煞气：在战斗状态下，蜃气聚满可以提高外功伤害10%，移动速度20%</font>\n###<font color ='#FC6565'>狂蜂追命、爆魂诀、凤凰决杀</font>可以造成噬魂蛊效果，在10秒后对敌人造成少量伤害。10秒内再次植入噬魂蛊可以立即将其引爆造成伤害。\n<font color ='#C0E0AB'>标记：每次植入噬魂蛊时标记目标，持续10秒，用于触发<font color ='#FC6565'>追魂</font>效果。</font>\n<font color ='#C0E0AB'>蜃意：每次噬魂蛊爆裂时回复蜃气，头目或玩家身上爆裂的噬魂蛊可以回复更多蜃气。</font>\n<font color ='#C0E0AB'>煞气：在战斗状态下，蜃气聚满可以提高外功伤害10%，移动速度20%</font>, 蜃气涌，煞意现。噬魂魄，催黄泉。, 噬魂, SKILLL_WD_QuntiCiSha_Entrance_Lv1, 0, 0, 内功, , , , , , , 9, 0, 0, , 
17131105, 0, 5, 17131101, 0, , 0, 256, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 17131105, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 0, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 4, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 2, <font color ='#FC6565'>狂蜂追命、爆魂诀、凤凰决杀</font>可以造成噬魂蛊效果，在10秒后对敌人造成或SkillValue(KNIFE$$4$$0.216)点伤害。10秒内再次植入噬魂蛊可以立即将其引爆造成伤害。\n<font color ='#C0E0AB'>标记：每次植入噬魂蛊时标记目标，持续10秒，用于触发<font color ='#FC6565'>追魂</font>效果。</font>\n<font color ='#C0E0AB'>蜃意：每次噬魂蛊爆裂时回复蜃气，头目或玩家身上爆裂的噬魂蛊可以回复更多蜃气。</font>\n<font color ='#C0E0AB'>煞气：在战斗状态下，蜃气聚满可以提高外功伤害10%，移动速度20%</font>\n###<font color ='#FC6565'>狂蜂追命、爆魂诀、凤凰决杀</font>可以造成噬魂蛊效果，在10秒后对敌人造成少量伤害。10秒内再次植入噬魂蛊可以立即将其引爆造成伤害。\n<font color ='#C0E0AB'>标记：每次植入噬魂蛊时标记目标，持续10秒，用于触发<font color ='#FC6565'>追魂</font>效果。</font>\n<font color ='#C0E0AB'>蜃意：每次噬魂蛊爆裂时回复蜃气，头目或玩家身上爆裂的噬魂蛊可以回复更多蜃气。</font>\n<font color ='#C0E0AB'>煞气：在战斗状态下，蜃气聚满可以提高外功伤害10%，移动速度20%</font>, 蜃气涌，煞意现。噬魂魄，催黄泉。, 噬魂, SKILLL_WD_QuntiCiSha_Entrance_Lv1, 0, 0, 内功, , , , , , , 9, 0, 0, , 
17131106, 0, 6, 17131101, 0, , 0, 256, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 17131106, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 0, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 4, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 2, <font color ='#FC6565'>狂蜂追命、爆魂诀、凤凰决杀</font>可以造成噬魂蛊效果，在10秒后对敌人造成或SkillValue(KNIFE$$4$$0.216)点伤害。10秒内再次植入噬魂蛊可以立即将其引爆造成伤害。\n<font color ='#C0E0AB'>标记：每次植入噬魂蛊时标记目标，持续10秒，用于触发<font color ='#FC6565'>追魂</font>效果。</font>\n<font color ='#C0E0AB'>蜃意：每次噬魂蛊爆裂时回复蜃气，头目或玩家身上爆裂的噬魂蛊可以回复更多蜃气。</font>\n<font color ='#C0E0AB'>煞气：在战斗状态下，蜃气聚满可以提高外功伤害10%，移动速度20%</font>\n###<font color ='#FC6565'>狂蜂追命、爆魂诀、凤凰决杀</font>可以造成噬魂蛊效果，在10秒后对敌人造成少量伤害。10秒内再次植入噬魂蛊可以立即将其引爆造成伤害。\n<font color ='#C0E0AB'>标记：每次植入噬魂蛊时标记目标，持续10秒，用于触发<font color ='#FC6565'>追魂</font>效果。</font>\n<font color ='#C0E0AB'>蜃意：每次噬魂蛊爆裂时回复蜃气，头目或玩家身上爆裂的噬魂蛊可以回复更多蜃气。</font>\n<font color ='#C0E0AB'>煞气：在战斗状态下，蜃气聚满可以提高外功伤害10%，移动速度20%</font>, 蜃气涌，煞意现。噬魂魄，催黄泉。, 噬魂, SKILLL_WD_QuntiCiSha_Entrance_Lv1, 0, 0, 内功, , , , , , , 9, 0, 0, , 
17131107, 0, 7, 17131101, 0, , 0, 256, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 17131107, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 0, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 4, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 2, <font color ='#FC6565'>狂蜂追命、爆魂诀、凤凰决杀</font>可以造成噬魂蛊效果，在10秒后对敌人造成或SkillValue(KNIFE$$4$$0.216)点伤害。10秒内再次植入噬魂蛊可以立即将其引爆造成伤害。\n<font color ='#C0E0AB'>标记：每次植入噬魂蛊时标记目标，持续10秒，用于触发<font color ='#FC6565'>追魂</font>效果。</font>\n<font color ='#C0E0AB'>蜃意：每次噬魂蛊爆裂时回复蜃气，头目或玩家身上爆裂的噬魂蛊可以回复更多蜃气。</font>\n<font color ='#C0E0AB'>煞气：在战斗状态下，蜃气聚满可以提高外功伤害10%，移动速度20%</font>\n###<font color ='#FC6565'>狂蜂追命、爆魂诀、凤凰决杀</font>可以造成噬魂蛊效果，在10秒后对敌人造成少量伤害。10秒内再次植入噬魂蛊可以立即将其引爆造成伤害。\n<font color ='#C0E0AB'>标记：每次植入噬魂蛊时标记目标，持续10秒，用于触发<font color ='#FC6565'>追魂</font>效果。</font>\n<font color ='#C0E0AB'>蜃意：每次噬魂蛊爆裂时回复蜃气，头目或玩家身上爆裂的噬魂蛊可以回复更多蜃气。</font>\n<font color ='#C0E0AB'>煞气：在战斗状态下，蜃气聚满可以提高外功伤害10%，移动速度20%</font>, 蜃气涌，煞意现。噬魂魄，催黄泉。, 噬魂, SKILLL_WD_QuntiCiSha_Entrance_Lv1, 0, 0, 内功, , , , , , , 9, 0, 0, , 
17131108, 0, 8, 17131101, 0, , 0, 256, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 17131108, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 0, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 4, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 2, <font color ='#FC6565'>狂蜂追命、爆魂诀、凤凰决杀</font>可以造成噬魂蛊效果，在10秒后对敌人造成或SkillValue(KNIFE$$4$$0.216)点伤害。10秒内再次植入噬魂蛊可以立即将其引爆造成伤害。\n<font color ='#C0E0AB'>标记：每次植入噬魂蛊时标记目标，持续10秒，用于触发<font color ='#FC6565'>追魂</font>效果。</font>\n<font color ='#C0E0AB'>蜃意：每次噬魂蛊爆裂时回复蜃气，头目或玩家身上爆裂的噬魂蛊可以回复更多蜃气。</font>\n<font color ='#C0E0AB'>煞气：在战斗状态下，蜃气聚满可以提高外功伤害10%，移动速度20%</font>\n###<font color ='#FC6565'>狂蜂追命、爆魂诀、凤凰决杀</font>可以造成噬魂蛊效果，在10秒后对敌人造成少量伤害。10秒内再次植入噬魂蛊可以立即将其引爆造成伤害。\n<font color ='#C0E0AB'>标记：每次植入噬魂蛊时标记目标，持续10秒，用于触发<font color ='#FC6565'>追魂</font>效果。</font>\n<font color ='#C0E0AB'>蜃意：每次噬魂蛊爆裂时回复蜃气，头目或玩家身上爆裂的噬魂蛊可以回复更多蜃气。</font>\n<font color ='#C0E0AB'>煞气：在战斗状态下，蜃气聚满可以提高外功伤害10%，移动速度20%</font>, 蜃气涌，煞意现。噬魂魄，催黄泉。, 噬魂, SKILLL_WD_QuntiCiSha_Entrance_Lv1, 0, 0, 内功, , , , , , , 9, 0, 0, , 
17131109, 0, 9, 17131101, 0, , 0, 256, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 17131109, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 0, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 4, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 2, <font color ='#FC6565'>狂蜂追命、爆魂诀、凤凰决杀</font>可以造成噬魂蛊效果，在10秒后对敌人造成或SkillValue(KNIFE$$4$$0.216)点伤害。10秒内再次植入噬魂蛊可以立即将其引爆造成伤害。\n<font color ='#C0E0AB'>标记：每次植入噬魂蛊时标记目标，持续10秒，用于触发<font color ='#FC6565'>追魂</font>效果。</font>\n<font color ='#C0E0AB'>蜃意：每次噬魂蛊爆裂时回复蜃气，头目或玩家身上爆裂的噬魂蛊可以回复更多蜃气。</font>\n<font color ='#C0E0AB'>煞气：在战斗状态下，蜃气聚满可以提高外功伤害10%，移动速度20%</font>\n###<font color ='#FC6565'>狂蜂追命、爆魂诀、凤凰决杀</font>可以造成噬魂蛊效果，在10秒后对敌人造成少量伤害。10秒内再次植入噬魂蛊可以立即将其引爆造成伤害。\n<font color ='#C0E0AB'>标记：每次植入噬魂蛊时标记目标，持续10秒，用于触发<font color ='#FC6565'>追魂</font>效果。</font>\n<font color ='#C0E0AB'>蜃意：每次噬魂蛊爆裂时回复蜃气，头目或玩家身上爆裂的噬魂蛊可以回复更多蜃气。</font>\n<font color ='#C0E0AB'>煞气：在战斗状态下，蜃气聚满可以提高外功伤害10%，移动速度20%</font>, 蜃气涌，煞意现。噬魂魄，催黄泉。, 噬魂, SKILLL_WD_QuntiCiSha_Entrance_Lv1, 0, 0, 内功, , , , , , , 9, 0, 0, , 
17131110, 0, 10, 17131101, 0, , 0, 256, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 17131110, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 0, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 4, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 2, <font color ='#FC6565'>狂蜂追命、爆魂诀、凤凰决杀</font>可以造成噬魂蛊效果，在10秒后对敌人造成或SkillValue(KNIFE$$4$$0.216)点伤害。10秒内再次植入噬魂蛊可以立即将其引爆造成伤害。\n<font color ='#C0E0AB'>标记：每次植入噬魂蛊时标记目标，持续10秒，用于触发<font color ='#FC6565'>追魂</font>效果。</font>\n<font color ='#C0E0AB'>蜃意：每次噬魂蛊爆裂时回复蜃气，头目或玩家身上爆裂的噬魂蛊可以回复更多蜃气。</font>\n<font color ='#C0E0AB'>煞气：在战斗状态下，蜃气聚满可以提高外功伤害10%，移动速度20%</font>\n###<font color ='#FC6565'>狂蜂追命、爆魂诀、凤凰决杀</font>可以造成噬魂蛊效果，在10秒后对敌人造成少量伤害。10秒内再次植入噬魂蛊可以立即将其引爆造成伤害。\n<font color ='#C0E0AB'>标记：每次植入噬魂蛊时标记目标，持续10秒，用于触发<font color ='#FC6565'>追魂</font>效果。</font>\n<font color ='#C0E0AB'>蜃意：每次噬魂蛊爆裂时回复蜃气，头目或玩家身上爆裂的噬魂蛊可以回复更多蜃气。</font>\n<font color ='#C0E0AB'>煞气：在战斗状态下，蜃气聚满可以提高外功伤害10%，移动速度20%</font>, 蜃气涌，煞意现。噬魂魄，催黄泉。, 噬魂, SKILLL_WD_QuntiCiSha_Entrance_Lv1, 0, 0, 内功, , , , , , , 9, 0, 0, , 
17131121, 0, 1, 17131121, 0, , 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 17131121, 1, 1000.0, 0, 0, -1, 0, 0, 5, 1, 0, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 4, None, None, 0, 0, 0, 0, None, None, 2, 15000.0, 0, 0, 955.0, 2.5, None, None, None, None, 17131121, 0, 0, 表情技能\n###做出表情动作, 八荒弟子，形神兼备, 红尘勿扰·一, SKILLL_WD_SIDLE_01, 4, 0, , , , , , , , 9, 0, 0, , 
17131122, 0, 1, 17131122, 0, , 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 17131122, 1, 1000.0, 0, 0, -1, 0, 0, 5, 1, 0, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 4, None, None, 0, 0, 0, 0, None, None, 2, 15000.0, 0, 0, 955.0, 2.5, None, None, None, None, 17131122, 0, 0, 表情技能\n###做出表情动作, 八荒剑秀，英姿飒爽, 红尘勿扰·二, SKILLL_WD_SIDLE_02, 4, 0, , , , , , , , 9, 0, 0, , 
17131123, 0, 1, 17131123, 0, , 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 17131123, 1, 1000.0, 0, 0, -1, 0, 0, 5, 1, 0, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 4, None, None, 0, 0, 0, 0, None, None, 2, 15000.0, 0, 0, 955.0, 2.5, None, None, None, None, 17131123, 0, 0, 表情技能\n###做出表情动作, 八荒才俊，侠骨柔肠, 红尘勿扰·三, SKILLL_WD_SIDLE_03, 4, 0, , , , , , , , 9, 0, 0, , 
17141001, 0, 1, 17141001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 17141101$$ 17141201$$ 17141301$$ 17141401$$ 17141501$$ 17141601$$ 17141701, 17141001, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_WD_SMHJ_02, 0, 1, 连招, , , , , , , 9, 0, 0, , 
17141002, 0, 2, 17141001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 17141102$$ 17141202$$ 17141302$$ 17141402$$ 17141502$$ 17141602$$ 17141702, 17141002, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_WD_SMHJ_02, 0, 1, 连招, , , , , , , 9, 0, 0, , 
17141003, 0, 3, 17141001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 17141103$$ 17141203$$ 17141303$$ 17141403$$ 17141503$$ 17141603$$ 17141703, 17141003, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_WD_SMHJ_02, 0, 1, 连招, , , , , , , 9, 0, 0, , 
17141004, 0, 4, 17141001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 17141104$$ 17141204$$ 17141304$$ 17141404$$ 17141504$$ 17141604$$ 17141704, 17141004, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_WD_SMHJ_02, 0, 1, 连招, , , , , , , 9, 0, 0, , 
17141005, 0, 5, 17141001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 17141105$$ 17141205$$ 17141305$$ 17141405$$ 17141505$$ 17141605$$ 17141705, 17141005, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_WD_SMHJ_02, 0, 1, 连招, , , , , , , 9, 0, 0, , 
17141006, 0, 6, 17141001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 17141106$$ 17141206$$ 17141306$$ 17141406$$ 17141506$$ 17141606$$ 17141706, 17141006, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_WD_SMHJ_02, 0, 1, 连招, , , , , , , 9, 0, 0, , 
17141007, 0, 7, 17141001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 17141107$$ 17141207$$ 17141307$$ 17141407$$ 17141507$$ 17141607$$ 17141707, 17141007, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_WD_SMHJ_02, 0, 1, 连招, , , , , , , 9, 0, 0, , 
17141008, 0, 8, 17141001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 17141108$$ 17141208$$ 17141308$$ 17141408$$ 17141508$$ 17141608$$ 17141708, 17141008, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_WD_SMHJ_02, 0, 1, 连招, , , , , , , 9, 0, 0, , 
